simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	0.1480974057370755	1.8	obs_y1		noiseParameter1	dataset1	0
condition1	0.1481436757517365	1.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.14779753434668996	1.81	obs_y1		noiseParameter1	dataset1	0
condition1	0.14776982578570066	1.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.14770946096130086	1.82	obs_y1		noiseParameter1	dataset1	0
condition1	0.14744573203255057	1.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.14743548950433127	1.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.14730207475293525	1.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.1472125766160578	1.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.14698268607340642	1.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.14699840359731176	1.85	obs_y1		noiseParameter1	dataset1	0
condition1	0.1469665730509141	1.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.14700526701919647	1.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.146832005844719	1.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.14690617135226844	1.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.14637757814698127	1.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.14651734144593684	1.8800000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	0.14631632225953395	1.885	obs_y1		noiseParameter1	dataset1	0
condition1	0.14650968724530974	1.8900000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	0.14597173611139538	1.895	obs_y1		noiseParameter1	dataset1	0
condition1	0.14586768660083338	1.9000000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	0.14580348620610176	1.905	obs_y1		noiseParameter1	dataset1	0
condition1	0.14548213528363227	1.9100000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	0.14561622667646973	1.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.1454835363028857	1.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.14551737035167167	1.925	obs_y1		noiseParameter1	dataset1	0
condition1	0.14544679603748428	1.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.14557151665000923	1.935	obs_y1		noiseParameter1	dataset1	0
condition1	0.1453389058742806	1.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.14501937108905077	1.945	obs_y1		noiseParameter1	dataset1	0
condition1	0.14487516907118164	1.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.14497927269350938	1.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.14461953313448167	1.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.14497866197691484	1.965	obs_y1		noiseParameter1	dataset1	0
condition1	0.14478727882574743	1.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.14445217194430834	1.975	obs_y1		noiseParameter1	dataset1	0
condition1	0.14417600232981012	1.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.14452243686411392	1.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.14421430800905685	1.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.14431320539852266	1.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.1438092700769701	2.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.14385696121577762	2.005	obs_y1		noiseParameter1	dataset1	0
condition1	0.14384846852762598	2.0100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.14375911325669366	2.015	obs_y1		noiseParameter1	dataset1	0
condition1	0.143592517277253	2.02	obs_y1		noiseParameter1	dataset1	0
condition1	0.1436515689528578	2.025	obs_y1		noiseParameter1	dataset1	0
condition1	0.1433141265495971	2.0300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.14335218964928112	2.035	obs_y1		noiseParameter1	dataset1	0
condition1	0.1432953093113401	2.04	obs_y1		noiseParameter1	dataset1	0
condition1	0.1432573651926259	2.045	obs_y1		noiseParameter1	dataset1	0
condition1	0.1431913235548922	2.05	obs_y1		noiseParameter1	dataset1	0
condition1	0.14283463283120462	2.055	obs_y1		noiseParameter1	dataset1	0
condition1	0.14268233535758226	2.06	obs_y1		noiseParameter1	dataset1	0
condition1	0.14299029355689724	2.065	obs_y1		noiseParameter1	dataset1	0
condition1	0.1427616823429689	2.07	obs_y1		noiseParameter1	dataset1	0
condition1	0.14251408715710315	2.075	obs_y1		noiseParameter1	dataset1	0
condition1	0.142748653826923	2.08	obs_y1		noiseParameter1	dataset1	0
condition1	0.14245093635546976	2.085	obs_y1		noiseParameter1	dataset1	0
condition1	0.14250936407145856	2.09	obs_y1		noiseParameter1	dataset1	0
condition1	0.14225829785297192	2.095	obs_y1		noiseParameter1	dataset1	0
condition1	0.1424489839787256	2.1	obs_y1		noiseParameter1	dataset1	0
condition1	0.14231289844723893	2.105	obs_y1		noiseParameter1	dataset1	0
condition1	0.14193582368836807	2.11	obs_y1		noiseParameter1	dataset1	0
condition1	0.14201680341310668	2.115	obs_y1		noiseParameter1	dataset1	0
condition1	0.1418783990098134	2.12	obs_y1		noiseParameter1	dataset1	0
condition1	0.14188890236975785	2.125	obs_y1		noiseParameter1	dataset1	0
condition1	0.14146656376818975	2.13	obs_y1		noiseParameter1	dataset1	0
condition1	0.14160865405771578	2.1350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.14156976520148268	2.14	obs_y1		noiseParameter1	dataset1	0
condition1	0.14108017735287087	2.145	obs_y1		noiseParameter1	dataset1	0
condition1	0.14107041363116993	2.15	obs_y1		noiseParameter1	dataset1	0
condition1	0.14085864051236133	2.1550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.14101754597173394	2.16	obs_y1		noiseParameter1	dataset1	0
condition1	0.14106591055542797	2.165	obs_y1		noiseParameter1	dataset1	0
condition1	0.14108575856017644	2.17	obs_y1		noiseParameter1	dataset1	0
condition1	0.14079403666906032	2.1750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.14092236673723127	2.18	obs_y1		noiseParameter1	dataset1	0
condition1	0.1404089467689397	2.185	obs_y1		noiseParameter1	dataset1	0
condition1	0.14027354217565013	2.19	obs_y1		noiseParameter1	dataset1	0
condition1	0.14041511917851882	2.195	obs_y1		noiseParameter1	dataset1	0
condition1	0.1403869794133221	2.2	obs_y1		noiseParameter1	dataset1	0
condition1	0.14023879228558173	2.205	obs_y1		noiseParameter1	dataset1	0
condition1	0.13986404424264912	2.21	obs_y1		noiseParameter1	dataset1	0
condition1	0.1400518788441414	2.215	obs_y1		noiseParameter1	dataset1	0
condition1	0.13979245536651344	2.22	obs_y1		noiseParameter1	dataset1	0
condition1	0.13997954257415593	2.225	obs_y1		noiseParameter1	dataset1	0
condition1	0.1398480588100608	2.23	obs_y1		noiseParameter1	dataset1	0
condition1	0.13957657327689862	2.235	obs_y1		noiseParameter1	dataset1	0
condition1	0.13954733552938534	2.24	obs_y1		noiseParameter1	dataset1	0
condition1	0.13938261412123526	2.245	obs_y1		noiseParameter1	dataset1	0
condition1	0.13943311745811224	2.25	obs_y1		noiseParameter1	dataset1	0
condition1	0.1394865356061154	2.255	obs_y1		noiseParameter1	dataset1	0
condition1	0.13912785573128966	2.2600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.13924710777738464	2.265	obs_y1		noiseParameter1	dataset1	0
condition1	0.13901514895623532	2.27	obs_y1		noiseParameter1	dataset1	0
condition1	0.13889075958945826	2.275	obs_y1		noiseParameter1	dataset1	0
condition1	0.13889829084282873	2.2800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.13868175049404186	2.285	obs_y1		noiseParameter1	dataset1	0
condition1	0.13866108605597718	2.29	obs_y1		noiseParameter1	dataset1	0
condition1	0.13848436091286942	2.295	obs_y1		noiseParameter1	dataset1	0
condition1	0.1388353533423651	2.3000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.13848078377346976	2.305	obs_y1		noiseParameter1	dataset1	0
condition1	0.13829196954430098	2.31	obs_y1		noiseParameter1	dataset1	0
condition1	0.13833141738479177	2.315	obs_y1		noiseParameter1	dataset1	0
condition1	0.13819943413671498	2.32	obs_y1		noiseParameter1	dataset1	0
condition1	0.13809768890710805	2.325	obs_y1		noiseParameter1	dataset1	0
condition1	0.13812635796651582	2.33	obs_y1		noiseParameter1	dataset1	0
condition1	0.13805956011768558	2.335	obs_y1		noiseParameter1	dataset1	0
condition1	0.13779551297587664	2.34	obs_y1		noiseParameter1	dataset1	0
condition1	0.1377030223046056	2.345	obs_y1		noiseParameter1	dataset1	0
condition1	0.1376583062789285	2.35	obs_y1		noiseParameter1	dataset1	0
condition1	0.13729334407993413	2.355	obs_y1		noiseParameter1	dataset1	0
condition1	0.1373157795367128	2.36	obs_y1		noiseParameter1	dataset1	0
condition1	0.13762616975715583	2.365	obs_y1		noiseParameter1	dataset1	0
condition1	0.13757851357608877	2.37	obs_y1		noiseParameter1	dataset1	0
condition1	0.13723276240437085	2.375	obs_y1		noiseParameter1	dataset1	0
condition1	0.13726052260057514	2.38	obs_y1		noiseParameter1	dataset1	0
condition1	0.1371386922474133	2.3850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.13743256014585745	2.39	obs_y1		noiseParameter1	dataset1	0
condition1	0.13707882567174534	2.395	obs_y1		noiseParameter1	dataset1	0
condition1	0.13682293671046153	2.4	obs_y1		noiseParameter1	dataset1	0
condition1	0.13662478573454498	2.4050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.13645103309388684	2.41	obs_y1		noiseParameter1	dataset1	0
condition1	0.13661360857952753	2.415	obs_y1		noiseParameter1	dataset1	0
condition1	0.13639791167341073	2.42	obs_y1		noiseParameter1	dataset1	0
condition1	0.13622257581024413	2.4250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.13624399034762852	2.43	obs_y1		noiseParameter1	dataset1	0
condition1	0.13610042798238517	2.435	obs_y1		noiseParameter1	dataset1	0
condition1	0.13639326397042725	2.44	obs_y1		noiseParameter1	dataset1	0
condition1	0.1361993624041045	2.445	obs_y1		noiseParameter1	dataset1	0
condition1	0.13599425959345154	2.45	obs_y1		noiseParameter1	dataset1	0
condition1	0.13611254088964178	2.455	obs_y1		noiseParameter1	dataset1	0
condition1	0.1358380649998614	2.46	obs_y1		noiseParameter1	dataset1	0
condition1	0.1356268992851516	2.465	obs_y1		noiseParameter1	dataset1	0
condition1	0.1358667975197082	2.47	obs_y1		noiseParameter1	dataset1	0
condition1	0.1356496902772031	2.475	obs_y1		noiseParameter1	dataset1	0
condition1	0.13535264231561117	2.48	obs_y1		noiseParameter1	dataset1	0
condition1	0.13538406234279177	2.485	obs_y1		noiseParameter1	dataset1	0
condition1	0.13520809371297032	2.49	obs_y1		noiseParameter1	dataset1	0
condition1	0.13505642327698622	2.495	obs_y1		noiseParameter1	dataset1	0
condition1	0.1352855673118353	2.5	obs_y1		noiseParameter1	dataset1	0
condition1	0.13533534759035148	2.505	obs_y1		noiseParameter1	dataset1	0
condition1	0.1348057695138853	2.5100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.13498775568231308	2.515	obs_y1		noiseParameter1	dataset1	0
condition1	0.13474141033933265	2.52	obs_y1		noiseParameter1	dataset1	0
condition1	0.13468092393133446	2.525	obs_y1		noiseParameter1	dataset1	0
condition1	0.13458430934658197	2.5300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.13446542154286634	2.535	obs_y1		noiseParameter1	dataset1	0
condition1	0.13450593419333223	2.54	obs_y1		noiseParameter1	dataset1	0
condition1	0.13430551665219692	2.545	obs_y1		noiseParameter1	dataset1	0
condition1	0.13437143809024682	2.5500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.13424634982708084	2.555	obs_y1		noiseParameter1	dataset1	0
condition1	0.13413911492847405	2.56	obs_y1		noiseParameter1	dataset1	0
condition1	0.13396765249324497	2.565	obs_y1		noiseParameter1	dataset1	0
condition1	0.1339303190435293	2.57	obs_y1		noiseParameter1	dataset1	0
condition1	0.13402713202180255	2.575	obs_y1		noiseParameter1	dataset1	0
condition1	0.13391145589044362	2.58	obs_y1		noiseParameter1	dataset1	0
condition1	0.13363218595034257	2.585	obs_y1		noiseParameter1	dataset1	0
condition1	0.13369485113519294	2.59	obs_y1		noiseParameter1	dataset1	0
condition1	0.13370067293807822	2.595	obs_y1		noiseParameter1	dataset1	0
condition1	0.13329619427467349	2.6	obs_y1		noiseParameter1	dataset1	0
condition1	0.13351048980949448	2.605	obs_y1		noiseParameter1	dataset1	0
condition1	0.1332686010541875	2.61	obs_y1		noiseParameter1	dataset1	0
condition1	0.1333520834084643	2.615	obs_y1		noiseParameter1	dataset1	0
condition1	0.13309353130837767	2.62	obs_y1		noiseParameter1	dataset1	0
condition1	0.1328741827706815	2.625	obs_y1		noiseParameter1	dataset1	0
condition1	0.13281725246128392	2.63	obs_y1		noiseParameter1	dataset1	0
condition1	0.13295958225328022	2.6350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.13290720423908553	2.64	obs_y1		noiseParameter1	dataset1	0
condition1	0.1326721989723278	2.645	obs_y1		noiseParameter1	dataset1	0
condition1	0.13279671082870476	2.65	obs_y1		noiseParameter1	dataset1	0
condition1	0.13241135378947314	2.6550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.1325428122015347	2.66	obs_y1		noiseParameter1	dataset1	0
condition1	0.13231107787703544	2.665	obs_y1		noiseParameter1	dataset1	0
condition1	0.1323052216559977	2.67	obs_y1		noiseParameter1	dataset1	0
condition1	0.1323178909038757	2.6750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.13211802952594776	2.68	obs_y1		noiseParameter1	dataset1	0
condition1	0.1321012511871711	2.685	obs_y1		noiseParameter1	dataset1	0
condition1	0.1322053251107552	2.69	obs_y1		noiseParameter1	dataset1	0
condition1	0.13191670937507802	2.695	obs_y1		noiseParameter1	dataset1	0
condition1	0.13202360984834938	2.7	obs_y1		noiseParameter1	dataset1	0
condition1	0.13168503525564668	2.705	obs_y1		noiseParameter1	dataset1	0
condition1	0.13182445317073593	2.71	obs_y1		noiseParameter1	dataset1	0
condition1	0.13186522976645468	2.715	obs_y1		noiseParameter1	dataset1	0
condition1	0.1312709944000128	2.72	obs_y1		noiseParameter1	dataset1	0
condition1	0.13141237208981058	2.725	obs_y1		noiseParameter1	dataset1	0
condition1	0.13151403149239763	2.73	obs_y1		noiseParameter1	dataset1	0
condition1	0.1313325954050494	2.735	obs_y1		noiseParameter1	dataset1	0
condition1	0.1313291567619885	2.74	obs_y1		noiseParameter1	dataset1	0
condition1	0.13112243384776978	2.745	obs_y1		noiseParameter1	dataset1	0
condition1	0.13113435637031376	2.75	obs_y1		noiseParameter1	dataset1	0
condition1	0.13102400588218127	2.755	obs_y1		noiseParameter1	dataset1	0
condition1	0.1311188292262107	2.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.13092075197007957	2.765	obs_y1		noiseParameter1	dataset1	0
condition1	0.13085325333437645	2.77	obs_y1		noiseParameter1	dataset1	0
condition1	0.13067696541941773	2.775	obs_y1		noiseParameter1	dataset1	0
condition1	0.13058889996107534	2.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.1305180001816908	2.785	obs_y1		noiseParameter1	dataset1	0
condition1	0.1305479075371674	2.79	obs_y1		noiseParameter1	dataset1	0
condition1	0.1303635576690022	2.795	obs_y1		noiseParameter1	dataset1	0
condition1	0.13037833703888557	2.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.13053309750711156	2.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.13029841635848916	2.81	obs_y1		noiseParameter1	dataset1	0
condition1	0.13006492598246117	2.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.13018594856717614	2.82	obs_y1		noiseParameter1	dataset1	0
condition1	0.1298992113563031	2.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.1296101027224823	2.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.12966659399213878	2.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.1294774738188807	2.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.12959736892108586	2.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.12956818795943859	2.85	obs_y1		noiseParameter1	dataset1	0
condition1	0.1297058169646869	2.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.1294540551137286	2.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.12930649297920946	2.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.12936519459558918	2.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.12889558046557528	2.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.12913493994237185	2.88	obs_y1		noiseParameter1	dataset1	0
condition1	0.12912736045423082	2.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.1287606806140977	2.89	obs_y1		noiseParameter1	dataset1	0
condition1	0.1290222688562074	2.895	obs_y1		noiseParameter1	dataset1	0
condition1	0.12884205915116226	2.9	obs_y1		noiseParameter1	dataset1	0
condition1	0.12866867023116318	2.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.1287272691823558	2.91	obs_y1		noiseParameter1	dataset1	0
condition1	0.12886161567494064	2.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.1285169224771305	2.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.1284493812726232	2.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.12828257285514205	2.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.1281566154073241	2.935	obs_y1		noiseParameter1	dataset1	0
condition1	0.12829622563645265	2.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.12800434292368024	2.945	obs_y1		noiseParameter1	dataset1	0
condition1	0.12804748683530046	2.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.12790157558544957	2.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.1279483973482749	2.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.12785430152430885	2.965	obs_y1		noiseParameter1	dataset1	0
condition1	0.12786877007043226	2.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.12759578165468027	2.975	obs_y1		noiseParameter1	dataset1	0
condition1	0.12755117981505523	2.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.12738559939106	2.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.12737864190405615	2.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.1274082406062446	2.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.1273815362358903	3.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.12709293724099588	3.005	obs_y1		noiseParameter1	dataset1	0
condition1	0.1272459349923004	3.0100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.1272328243389892	3.015	obs_y1		noiseParameter1	dataset1	0
condition1	0.1270383430077842	3.02	obs_y1		noiseParameter1	dataset1	0
condition1	0.1271493627529184	3.025	obs_y1		noiseParameter1	dataset1	0
condition1	0.12673843254298173	3.0300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.12660427026213786	3.035	obs_y1		noiseParameter1	dataset1	0
condition1	0.1264622382157682	3.04	obs_y1		noiseParameter1	dataset1	0
condition1	0.12680260029943013	3.045	obs_y1		noiseParameter1	dataset1	0
condition1	0.1266216519149987	3.0500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.1264575539227179	3.055	obs_y1		noiseParameter1	dataset1	0
condition1	0.1264257690752735	3.06	obs_y1		noiseParameter1	dataset1	0
condition1	0.1261740824700059	3.065	obs_y1		noiseParameter1	dataset1	0
condition1	0.1265509391947543	3.0700000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.12618448347644462	3.075	obs_y1		noiseParameter1	dataset1	0
condition1	0.12610803715856458	3.08	obs_y1		noiseParameter1	dataset1	0
condition1	0.12611183303491214	3.085	obs_y1		noiseParameter1	dataset1	0
condition1	0.12600714682687764	3.09	obs_y1		noiseParameter1	dataset1	0
condition1	0.12590100499297935	3.095	obs_y1		noiseParameter1	dataset1	0
condition1	0.12569970662159685	3.1	obs_y1		noiseParameter1	dataset1	0
condition1	0.12578481148853576	3.105	obs_y1		noiseParameter1	dataset1	0
condition1	0.12588846877072357	3.11	obs_y1		noiseParameter1	dataset1	0
condition1	0.12574746163902387	3.115	obs_y1		noiseParameter1	dataset1	0
condition1	0.1257050401995417	3.12	obs_y1		noiseParameter1	dataset1	0
condition1	0.1253676099492163	3.125	obs_y1		noiseParameter1	dataset1	0
condition1	0.12523438666294143	3.13	obs_y1		noiseParameter1	dataset1	0
condition1	0.12526945587417368	3.1350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.1252190293014062	3.14	obs_y1		noiseParameter1	dataset1	0
condition1	0.12527587807945972	3.145	obs_y1		noiseParameter1	dataset1	0
condition1	0.12485424601610853	3.15	obs_y1		noiseParameter1	dataset1	0
condition1	0.12518412538599932	3.1550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.12490029381199183	3.16	obs_y1		noiseParameter1	dataset1	0
condition1	0.12479388992952387	3.165	obs_y1		noiseParameter1	dataset1	0
condition1	0.12464811552890047	3.17	obs_y1		noiseParameter1	dataset1	0
condition1	0.12449531486582312	3.1750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.12473160970541958	3.18	obs_y1		noiseParameter1	dataset1	0
condition1	0.1245655538089324	3.185	obs_y1		noiseParameter1	dataset1	0
condition1	0.12432330725134497	3.19	obs_y1		noiseParameter1	dataset1	0
condition1	0.12425029108211831	3.1950000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.12429725150990076	3.2	obs_y1		noiseParameter1	dataset1	0
condition1	0.12447405712618809	3.205	obs_y1		noiseParameter1	dataset1	0
condition1	0.12416212603184226	3.21	obs_y1		noiseParameter1	dataset1	0
condition1	0.12393556641610937	3.215	obs_y1		noiseParameter1	dataset1	0
condition1	0.12401949061509017	3.22	obs_y1		noiseParameter1	dataset1	0
condition1	0.12394405989635801	3.225	obs_y1		noiseParameter1	dataset1	0
condition1	0.12357166927298288	3.23	obs_y1		noiseParameter1	dataset1	0
condition1	0.12382712435819393	3.235	obs_y1		noiseParameter1	dataset1	0
condition1	0.12373334650705944	3.24	obs_y1		noiseParameter1	dataset1	0
condition1	0.12377618146052617	3.245	obs_y1		noiseParameter1	dataset1	0
condition1	0.1238468332396426	3.25	obs_y1		noiseParameter1	dataset1	0
condition1	0.12368571300464784	3.255	obs_y1		noiseParameter1	dataset1	0
condition1	0.12344165047928951	3.2600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.12326668448623286	3.265	obs_y1		noiseParameter1	dataset1	0
condition1	0.12364905212875345	3.27	obs_y1		noiseParameter1	dataset1	0
condition1	0.1232674765972588	3.275	obs_y1		noiseParameter1	dataset1	0
condition1	0.12319045507970025	3.2800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.12311439049001072	3.285	obs_y1		noiseParameter1	dataset1	0
condition1	0.12307041542547349	3.29	obs_y1		noiseParameter1	dataset1	0
condition1	0.12295702985556692	3.295	obs_y1		noiseParameter1	dataset1	0
condition1	0.12283307747049556	3.3000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.12276526986377342	3.305	obs_y1		noiseParameter1	dataset1	0
condition1	0.12275733948195981	3.31	obs_y1		noiseParameter1	dataset1	0
condition1	0.12262366480605842	3.315	obs_y1		noiseParameter1	dataset1	0
condition1	0.12253196543359401	3.3200000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.12256151215180242	3.325	obs_y1		noiseParameter1	dataset1	0
condition1	0.12244639411570923	3.33	obs_y1		noiseParameter1	dataset1	0
condition1	0.12259093453270327	3.335	obs_y1		noiseParameter1	dataset1	0
condition1	0.12201179702612248	3.34	obs_y1		noiseParameter1	dataset1	0
condition1	0.12239888908812582	3.345	obs_y1		noiseParameter1	dataset1	0
condition1	0.12234708808907184	3.35	obs_y1		noiseParameter1	dataset1	0
condition1	0.12187105718065823	3.355	obs_y1		noiseParameter1	dataset1	0
condition1	0.12201194565294594	3.36	obs_y1		noiseParameter1	dataset1	0
condition1	0.12193802378636553	3.365	obs_y1		noiseParameter1	dataset1	0
condition1	0.12174135867551433	3.37	obs_y1		noiseParameter1	dataset1	0
condition1	0.12174785822977556	3.375	obs_y1		noiseParameter1	dataset1	0
condition1	0.1216371264625331	3.38	obs_y1		noiseParameter1	dataset1	0
condition1	0.12191541091067136	3.3850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.12174581352794223	3.39	obs_y1		noiseParameter1	dataset1	0
condition1	0.12171648427731832	3.395	obs_y1		noiseParameter1	dataset1	0
condition1	0.12157955256884218	3.4	obs_y1		noiseParameter1	dataset1	0
condition1	0.12128480437951998	3.4050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.121288322065564	3.41	obs_y1		noiseParameter1	dataset1	0
condition1	0.12134146049847094	3.415	obs_y1		noiseParameter1	dataset1	0
condition1	0.12106416241693303	3.42	obs_y1		noiseParameter1	dataset1	0
condition1	0.12122892163550002	3.4250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.12104375469004282	3.43	obs_y1		noiseParameter1	dataset1	0
condition1	0.12095785786178923	3.435	obs_y1		noiseParameter1	dataset1	0
condition1	0.12101960849584052	3.44	obs_y1		noiseParameter1	dataset1	0
condition1	0.12091779838720812	3.4450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.12075102963206726	3.45	obs_y1		noiseParameter1	dataset1	0
condition1	0.12086517829178285	3.455	obs_y1		noiseParameter1	dataset1	0
condition1	0.12052542280182454	3.46	obs_y1		noiseParameter1	dataset1	0
condition1	0.12066083029875432	3.465	obs_y1		noiseParameter1	dataset1	0
condition1	0.1205887887742949	3.47	obs_y1		noiseParameter1	dataset1	0
condition1	0.12041083422914704	3.475	obs_y1		noiseParameter1	dataset1	0
condition1	0.12041824233823159	3.48	obs_y1		noiseParameter1	dataset1	0
condition1	0.12015938114331579	3.485	obs_y1		noiseParameter1	dataset1	0
condition1	0.12035198339763062	3.49	obs_y1		noiseParameter1	dataset1	0
condition1	0.1201496878872541	3.495	obs_y1		noiseParameter1	dataset1	0
condition1	0.12004021285853933	3.5	obs_y1		noiseParameter1	dataset1	0
condition1	0.1201600509842021	3.505	obs_y1		noiseParameter1	dataset1	0
condition1	0.11988083285089565	3.5100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.11972771048506937	3.515	obs_y1		noiseParameter1	dataset1	0
condition1	0.11964135790835496	3.52	obs_y1		noiseParameter1	dataset1	0
condition1	0.11983182081658604	3.525	obs_y1		noiseParameter1	dataset1	0
condition1	0.11953740474718418	3.5300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.11983204159679679	3.535	obs_y1		noiseParameter1	dataset1	0
condition1	0.11930475076215909	3.54	obs_y1		noiseParameter1	dataset1	0
condition1	0.11968793251848073	3.545	obs_y1		noiseParameter1	dataset1	0
condition1	0.11944206236349164	3.5500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.11933700721716844	3.555	obs_y1		noiseParameter1	dataset1	0
condition1	0.1192152922453952	3.56	obs_y1		noiseParameter1	dataset1	0
condition1	0.11925966677751969	3.565	obs_y1		noiseParameter1	dataset1	0
condition1	0.11913944948469435	3.5700000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.11920721236626744	3.575	obs_y1		noiseParameter1	dataset1	0
condition1	0.11902138584821167	3.58	obs_y1		noiseParameter1	dataset1	0
condition1	0.11895767849423385	3.585	obs_y1		noiseParameter1	dataset1	0
condition1	0.1188286417200215	3.59	obs_y1		noiseParameter1	dataset1	0
condition1	0.11879721646496962	3.595	obs_y1		noiseParameter1	dataset1	0
condition1	0.11877269929662401	3.6	obs_y1		noiseParameter1	dataset1	0
