0.0,5.112001018388872,0.4204993620064633
0.0133511348464619,5.107152670995938,0.42519799706092665
0.0267022696929239,5.102301786005949,0.4298931768684727
0.0400534045393858,5.097456438864308,0.43458320416571794
0.0534045393858478,5.0926124498850465,0.43927320278227544
0.0667556742323097,5.087773107168535,0.4439589413081378
0.0801068090787717,5.082924365435767,0.4486405660658292
0.0934579439252336,5.078081555368545,0.45333019223107657
0.1068090787716956,5.0732418818909,0.45800645150113056
0.1201602136181575,5.0684056214334765,0.4626868796243185
0.1335113484646194,5.063568388892246,0.4673604570326866
0.1468624833110814,5.058728672582344,0.4720333773789831
0.1602136181575434,5.053896153807951,0.476700973414045
0.1735647530040053,5.049060807000274,0.4813707701497783
0.1869158878504672,5.04421729037346,0.48603757459449315
0.2002670226969292,5.03938658573494,0.49070051232480955
0.2136181575433912,5.03455980899781,0.4953555091435536
0.2269692923898531,5.029728615191065,0.5000150220485005
0.240320427236315,5.024899792178735,0.5046713303743565
0.253671562082777,5.020073708576143,0.5093240506372496
0.2670226969292389,5.015242875409729,0.5139727528540381
0.2803738317757009,5.010414960148359,0.5186211192875054
0.2937249666221629,5.005590788294303,0.5232649492383187
0.3070761014686248,5.000764166808349,0.5279098055372888
0.3204272363150868,4.9959438427119185,0.5325479650720384
0.3337783711615487,4.99112672272588,0.5371891954243032
0.3471295060080107,4.986305091250698,0.541822903578878
0.3604806408544726,4.981478957079033,0.5464573920771362
0.3738317757009345,4.9766684708524185,0.5510915853800598
0.3871829105473965,4.97185073365479,0.5557181625494347
0.4005340453938584,4.967029502881591,0.5603432781249279
0.4138851802403204,4.96221489968413,0.5649674099299501
0.4272363150867824,4.957398442819218,0.5695899062037538
0.4405874499332443,4.952592754749973,0.5742062557040493
0.4539385847797063,4.947779580832293,0.5788241665485857
0.4672897196261682,4.942964593700699,0.5834397748490607
0.4806408544726301,4.9381606018912745,0.588051689301012
0.4939919893190921,4.93334854900631,0.5926616208478385
0.507343124165554,4.928547857757687,0.5972639862377034
0.520694259012016,4.923732935953271,0.6018750020739144
0.5340453938584779,4.9189306569316695,0.6064726512861371
0.5473965287049399,4.914120718050773,0.6110748122798011
0.5607476635514018,4.909324870887584,0.6156699378447221
0.5740987983978638,4.904523801938448,0.6202682117522771
0.5874499332443258,4.899721938020931,0.6248609315247566
0.6008010680907877,4.894920526995861,0.6294514545343666
0.6141522029372497,4.890126267653957,0.6340388013007722
0.6275033377837116,4.885331836908397,0.6386253709099077
0.6408544726301736,4.880536334337051,0.6432120079440614
0.6542056074766355,4.875743882943882,0.6477883032861657
0.6675567423230975,4.870947575358265,0.6523698129555123
0.6809078771695594,4.866155935769917,0.6569476668936485
0.6942590120160214,4.861358080473415,0.6615190809233108
0.7076101468624834,4.856576271474695,0.6660896378742608
0.7209612817089452,4.8517821621517925,0.6706606699618411
0.7343124165554072,4.846995810235272,0.6752309892734281
0.7476635514018691,4.842216685089075,0.6797950056604496
0.7610146862483311,4.8374266671968265,0.6843575133530022
0.774365821094793,4.832640722691145,0.6889218965146027
0.787716955941255,4.827860773349926,0.6934730595256723
0.8010680907877169,4.823077031973371,0.6980306202053357
0.8144192256341789,4.818294880729025,0.7025856080717732
0.8277703604806409,4.813522816797214,0.7071342207253888
0.8411214953271028,4.808739828618659,0.7116858318946271
0.8544726301735648,4.803961144366317,0.7162349441056551
0.8678237650200267,4.799186653862779,0.7207742509005495
0.8811748998664887,4.794409410210921,0.7253147416167068
0.8945260347129506,4.789644974154077,0.7298586366490462
0.9078771695594126,4.784873354366127,0.7343968612502878
0.9212283044058746,4.780099309373427,0.7389315518655691
0.9345794392523364,4.775331156028298,0.7434665979467554
0.9479305740987984,4.770564654933385,0.7479949340334114
0.9612817089452604,4.765794236734309,0.7525252598425423
