case_id	system	comparison_run	lambda	lambda_label	method_key	method_label	status	reason	regularization_mode	research_analysis_mode	raw_candidate_count	imported_best_benchmark_rmse	analyzed_input_best_benchmark_rmse	analyzed_input_selected_benchmark_rmse	saved_amigo_rmse	saved_nopolish_rmse	saved_polish_rmse	selected_benchmark_rmse	best_benchmark_rmse	selected_local_rel_rmse	best_local_rel_rmse	selected_fit_objective	best_benchmark_fit_objective	runtime_seconds
crauste_1_1em4	crauste	2	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	15	363.78431443346636	40096.38382218717	40096.38382218717	0.1493143664732035	363.78431443346636	3.367033533314074	15.517842264668296	5.373941667654245	35.46952643178586	10.061234828014221	2.087582257170872e11	7.908503947967181e12	226.820820097
crauste_1_1em4	crauste	2	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	15	363.78431443346636	40096.38382218717	40096.38382218717	0.1493143664732035	363.78431443346636	3.367033533314074	22.565402259502967	5.373941667654175	49.12125763779414	10.063352886918196	2.090799606806381e11	7.9085039479648955e12	301.557858254
crauste_1_1em4	crauste	2	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	15	363.78431443346636	40096.38382218717	40096.38382218717	0.1493143664732035	363.78431443346636	3.367033533314074	17.371649211174894	5.37394166765348	37.79742134569889	10.06199989620438	2.090184666429432e11	7.908503947947449e12	300.596571897
crauste_1_1em4	crauste	2	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	15	363.78431443346636	40096.38382218717	40096.38382218717	0.1493143664732035	363.78431443346636	3.367033533314074	16.781173228768523	5.3739416676465455	36.426833234632504	10.063512576525538	2.0908607032206708e11	7.908503947773085e12	302.502080484
crauste_1_1em4	crauste	2	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	15	363.78431443346636	40096.38382218717	40096.38382218717	0.1493143664732035	363.78431443346636	3.367033533314074	0.48168605893888305	0.48168605893888305	0.6955887417065759	0.6955887417065759	3.3877356409848444e6	3.3877356409848444e6	62.166611152
crauste_1_1em4	crauste	2	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	15	363.78431443346636	40096.38382218717	40096.38382218717	0.1493143664732035	363.78431443346636	3.367033533314074	0.48168614939816357	0.48168614939816357	0.6955889812116465	0.6955889812116465	3.387798611032486e6	3.387798611032486e6	67.46094905
crauste_1_1em4	crauste	2	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	15	363.78431443346636	40096.38382218717	40096.38382218717	0.1493143664732035	363.78431443346636	3.367033533314074	0.48168685897848523	0.48168685897848523	0.6955909447436435	0.6955909447436435	3.387991256302811e6	3.387991256302811e6	64.521335761
crauste_1_1em4	crauste	2	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	15	363.78431443346636	40096.38382218717	40096.38382218717	0.1493143664732035	363.78431443346636	3.367033533314074	0.49463601122396783	0.49463601122396783	0.7181043340649059	0.7181043340649059	5.582809717778005e6	5.582809717778005e6	57.967558404
crauste_1_1em4	crauste	2	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	15	363.78431443346636	40096.38382218717	40096.38382218717	0.1493143664732035	363.78431443346636	3.367033533314074	0.4801070050315969	0.4801070050315969	0.6911702929106496	0.6911702929106496	3.383497009913493e6	3.383497009913493e6	56.754602098
crauste_1_1em4	crauste	2	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	15	363.78431443346636	40096.38382218717	40096.38382218717	0.1493143664732035	363.78431443346636	3.367033533314074	3.803660273735205	3.293592717725368	6.615217101004275	4.591670342826543	2.631231448782604e11	4.054925228864597e12	40.190604105
crauste_1_1em4	crauste	2	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	15	363.78431443346636	40096.38382218717	40096.38382218717	0.1493143664732035	363.78431443346636	3.367033533314074	0.8884753932204968	0.8884753932204968	1.2427252572533438	1.2427252572533438	2.486808108201278e12	2.486808108201278e12	40.878176652
crauste_1_1em4	crauste	2	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	15	363.78431443346636	40096.38382218717	40096.38382218717	0.1493143664732035	363.78431443346636	3.367033533314074	4.878194849763148	3.5322815310319777	13.649903594212175	7.7727428175523245	5.202594650205456e12	5.687572691179314e12	28.542447759
crauste_1_1em4	crauste	2	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	15	363.78431443346636	40096.38382218717	40096.38382218717	0.1493143664732035	363.78431443346636	3.367033533314074	4.586507236406701	1.1242401513590161	9.920847547265234	4.465566017809225	1.0836130817495403e12	4.139983125677918e12	34.915125063
crauste_1_1em4	crauste	2	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	15	363.78431443346636	40096.38382218717	40096.38382218717	0.1493143664732035	363.78431443346636	3.367033533314074	3.2051106867825077	3.2051106867825077	8.736934875357019	7.896227728797792	4.0976795938839365e12	4.0976795938839365e12	39.181295612
crauste_0_1em4	crauste	1	0.0	0	scalar_log	Scalar log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.19188781424381698	0.14320549321083031	0.9243574825945048	0.5982861197798313	2721.8014970625554	2746.736276963721	236.545608599
crauste_0_1em4	crauste	1	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.14333092488787114	0.14135274372731602	0.607145925742783	0.5871018790390965	2655.7743502186117	2680.6193377562804	229.569859067
crauste_0_1em4	crauste	1	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.13687873363088304	0.13687873363088304	0.5626402442900907	0.5626402442900907	2650.020576221433	2650.020576221433	229.811342937
crauste_0_1em4	crauste	1	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.13946068174640222	0.13946068174640222	0.5795757859422986	0.5795757859422986	2654.879847668367	2654.879847668367	227.912242616
crauste_0_1em4	crauste	1	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.14127023647348785	0.14127023647348785	0.5935916604120811	0.5935916604120811	2718.2624134198677	2718.2624134198677	226.42574566
crauste_0_1em4	crauste	1	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.09960320333231011	0.09960320333231011	0.266282801012184	0.26628053466870244	2634.2269462085274	2634.2269462085274	44.194956803
crauste_0_1em4	crauste	1	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.09945549731564998	0.09934008370283516	0.26587844409142913	0.26546654553877247	2634.2359147881034	2634.2716565089604	44.650284212
crauste_0_1em4	crauste	1	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.0982932304940004	0.09817703212947633	0.26271291388770457	0.26229270730766674	2634.29240659542	2634.3473342020807	44.645755849
crauste_0_1em4	crauste	1	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.09184233130847018	0.09162080897189943	0.24538706048341483	0.24479942298180388	2634.605783072727	2634.6066769882755	44.654796276
crauste_0_1em4	crauste	1	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.06468222429899517	0.06468222429899517	0.17416980932191847	0.17416980932191847	2636.802271156029	2636.802271156029	42.833981745
crauste_0_1em4	crauste	1	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.09960319159862799	0.09955109195384344	0.2662830365871911	0.26614029916665677	2634.226945781328	2634.227402566718	22.022447122
crauste_0_1em4	crauste	1	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.09942891004769366	0.09942891004769366	0.265811501984871	0.265811501984871	2634.2357718303892	2634.2357718303892	10.169968138
crauste_0_1em4	crauste	1	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.09831462028355331	0.09831462028355331	0.2628024072541331	0.2628024072541331	2634.285346073925	2634.285346073925	25.951910937
crauste_0_1em4	crauste	1	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.09160239648368511	0.09158358376721483	0.2447653845470964	0.2447142130724855	2634.601792265368	2634.601795296413	26.329381352
crauste_0_1em4	crauste	1	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	3	4.295732866637848	4.295732866637848	4.295732866637848	0.09961555374066251	4.295732866637848	2.148067603382861	0.06426532654545462	0.06387130210871378	0.1732092040529603	0.17215927265535816	2636.7383738222293	2636.7415727260586	29.9604521
hiv_5_1em4	hiv	6	0.0	0	scalar_log	Scalar log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.10248747611763544	0.10248747611763544	0.24626549703221498	0.24626549703221498	7.803009544347221	7.803009544347221	451.64743606
hiv_5_1em4	hiv	6	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.04358807874889857	0.04358807874889857	0.16505881887699558	0.16505881887699558	7.151497128579849	7.151497128579849	367.650610151
hiv_5_1em4	hiv	6	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.18913962766241768	0.18913962766241768	0.9885672518477913	0.323502692053339	7.151286764200487	7.151286764200487	365.289854973
hiv_5_1em4	hiv	6	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.25172881304406775	0.13805321189702802	1.4203229356187566	0.46798178891939973	7.278757114513596	10.632846104691136	367.158410973
hiv_5_1em4	hiv	6	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.27838257278636047	0.1555228742565527	1.6427505379217393	0.36848470316633897	8.491815764664775	15.928197710324273	639.010681942
hiv_5_1em4	hiv	6	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.05521752492418988	0.025422574552286904	0.2620871147287041	0.05136676157115496	7.134991004907864	7.135001491579706	1761.612459177
hiv_5_1em4	hiv	6	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.17743557763107917	0.04680663706051944	0.9011842936944261	0.25380171733579626	7.136673900671041	7.191151238833807	1953.951632308
hiv_5_1em4	hiv	6	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.22251880171978566	0.13415606235718622	1.1615128736932447	0.34801235900733546	7.1503563319564485	7.872793684571464	1929.146182835
hiv_5_1em4	hiv	6	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.2517287777590925	0.24747294695810038	1.4203226060139145	0.7874368302996226	7.27875711451153	9.452268973604172	2161.83612171
hiv_5_1em4	hiv	6	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.2786097428150348	0.27653796970050726	1.6438592241021197	1.6171114621344616	8.491543166069722	8.666260178506127	2321.947765497
hiv_5_1em4	hiv	6	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.055217520126677806	0.04894832618446722	0.2620871109920656	0.24585013145945434	7.1349910049030845	7.1611682297161945	1102.15712671
hiv_5_1em4	hiv	6	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.1774355691983055	0.051201134548279	0.9011842575746333	0.17813797008286097	7.136673900670571	7.149105100438017	1111.616534976
hiv_5_1em4	hiv	6	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.22251880072409522	0.0985276517009789	1.1615128746284908	0.45718443749811105	7.150356331956648	7.715272926247044	1237.479198746
hiv_5_1em4	hiv	6	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.2517288114031818	0.16575513331938602	1.420322920353526	0.7849367940588358	7.27875711451175	8.528927457128505	1796.24094272
hiv_5_1em4	hiv	6	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	379	6.507612274980539	6.507612274980539	151.07745456279264	0.055216770580443525	6.507612274980539	0.7887617626988013	0.27860975079630446	0.26103626714907063	1.6438592841731035	1.3942547465624362	8.491543166069176	8.86012410157047	1832.578122238
brusselator_0_1em4	brusselator	1	0.0	0	scalar_log	Scalar log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.010419295
brusselator_0_1em4	brusselator	1	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.014872146
brusselator_0_1em4	brusselator	1	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.008708741
brusselator_0_1em4	brusselator	1	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.007041021
brusselator_0_1em4	brusselator	1	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.006866944
brusselator_0_1em4	brusselator	1	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.006784079
brusselator_0_1em4	brusselator	1	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.006441906
brusselator_0_1em4	brusselator	1	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.006381508
brusselator_0_1em4	brusselator	1	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.006347668
brusselator_0_1em4	brusselator	1	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.006394605
brusselator_0_1em4	brusselator	1	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.006360428
brusselator_0_1em4	brusselator	1	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.0064712
brusselator_0_1em4	brusselator	1	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.006450043
brusselator_0_1em4	brusselator	1	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.006475149
brusselator_0_1em4	brusselator	1	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	0	Inf	Inf	Inf	0.5430346994353146	0.021727745790236574	6.3302995854514	Inf	Inf	Inf	Inf	Inf	Inf	0.006296111
crauste_7_1em4	crauste	8	0.0	0	scalar_log	Scalar log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	22.088992383576745	3.7356098968483913	64.8820378829325	11.594059853803596	1.6525276667829219e6	3.2349561583037598e10	294.414422176
crauste_7_1em4	crauste	8	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	22.38001560266716	2.7383742876693975	67.6543946389925	8.970902002216613	1.315474743102897e6	1.0598745268979507e7	301.810193295
crauste_7_1em4	crauste	8	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	14.079093992339633	3.3045260010055557	62.26995127113979	10.852331160114037	1.2029022198894196e6	1.747945288989886e7	298.343571641
crauste_7_1em4	crauste	8	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	14.661913897129185	3.9875276522267624	64.84987291225751	13.099995715823155	1.1046975375143422e6	3.9004013214697395e10	294.686619059
crauste_7_1em4	crauste	8	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	14.76089236926288	3.0813108459484213	65.29437541445249	10.113390943544147	976749.4743816634	1.482581352363785e7	299.44791559
crauste_7_1em4	crauste	8	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	2.445712379564965	0.3565602453218376	10.54197884889285	0.6806757834675614	128485.08431354992	266293.65920579806	99.612751825
crauste_7_1em4	crauste	8	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	2.4456036516027404	0.35979453823074314	10.5418959910656	0.6851100103962904	128379.37246355836	283947.6931647427	97.648884964
crauste_7_1em4	crauste	8	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	2.445733264485072	0.3603209047078692	10.541994674906116	0.6859694903199924	128550.05175367111	282046.0665195154	96.909467069
crauste_7_1em4	crauste	8	0.01	1e-02	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	2.445620776814662	0.3634403487877551	10.541919159725628	0.6893039001023359	128477.99600047711	325041.0547738584	97.18250883
crauste_7_1em4	crauste	8	0.1	1e-01	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	2.4456903335439835	0.3649515078038721	10.54197173019282	0.6909474505476596	128622.42084617185	344726.1520073843	97.771512333
crauste_7_1em4	crauste	8	0.0	0	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	2.385488832727355	2.22382879566379	7.79953439574299	6.434433223988935	1.4082900354750842e8	4.229825756599654e10	59.060030441
crauste_7_1em4	crauste	8	0.0001	1e-04	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	0.3276039117652418	0.3276039117652418	0.6353749143336546	0.6353749143336546	21841.93240111503	21841.93240111503	66.348895245
crauste_7_1em4	crauste	8	0.001	1e-03	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	0.3431573607575252	0.3431573607575252	0.6537378279385405	0.6537378279385405	31999.70885534792	31999.70885534792	62.145675236
crauste_7_1em4	crauste	8	0.01	1e-02	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	0.2357169776681074	0.2357169776681074	0.48829415019514205	0.48829415019514205	1934.0021396786374	1934.0021396786374	62.730424469
crauste_7_1em4	crauste	8	0.1	1e-01	residual_fastlm_bounded_log	Bounded FastLevenbergMarquardt log-space	ok		l2_log	ungated	20	64.45986321743501	187.5198425730863	1639.097487955268	0.19620521618467582	64.45986321743501	1.6702059519056445	2.5012485760140843	1.9760893196636642	7.929055823770091	3.4463797681252912	2.164468068395707e8	4.078140315254133e10	65.723615106
brusselator_4_1em4	brusselator	5	0.0	0	scalar_log	Scalar log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6252.4583778244905	20.334331466217744	32229.16679911355	104.65020659158469	1.2538878176194335e23	1.2538888574653377e23	79.783323427
brusselator_4_1em4	brusselator	5	0.0001	1e-04	scalar_log	Scalar log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6252.458377837641	20.334331466217744	32229.166799181334	104.65020659158469	1.2538878176194335e23	1.2538888574653377e23	72.249651991
brusselator_4_1em4	brusselator	5	0.001	1e-03	scalar_log	Scalar log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6252.4583777742655	20.334331466217744	32229.166798854658	104.65020659158469	1.2538878176194337e23	1.2538888574653377e23	22.41469894
brusselator_4_1em4	brusselator	5	0.01	1e-02	scalar_log	Scalar log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6252.458377812595	20.334331466217744	32229.166799052233	104.65020659158469	1.2538878176194337e23	1.2538888574653377e23	21.723610072
brusselator_4_1em4	brusselator	5	0.1	1e-01	scalar_log	Scalar log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6252.458377752719	20.334331466217744	32229.16679874359	104.65020659158469	1.2538878176194335e23	1.2538888574653377e23	21.690742018
brusselator_4_1em4	brusselator	5	0.0	0	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6.768876241670398	6.768876241670398	17.176127789378516	17.176127789378516	3.002e15	3.002e15	26.251593462
brusselator_4_1em4	brusselator	5	0.0001	1e-04	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6.768876241670398	6.768876241670398	17.176127789378516	17.176127789378516	3.006e15	3.006e15	5.792898614
brusselator_4_1em4	brusselator	5	0.001	1e-03	residual_lso_lm_bounded_log	Bounded LeastSquaresOptim LM log-space	ok		l2_log	ungated	20	20.334331466217744	20.334331466217744	78272.25994228368	2.6765462279822985	0.0005358578125155483	20.334331466217744	6.768876241670398	6.768876241670398	17.176127789378516	17.176127789378516	3.006e15	3.006e15	6.101231307
