simulationConditionId	measurement	time	observableId	observableParameters	noiseParameters	datasetId	replicateId
condition1	0.7472800750196253	1.8	obs_y1		noiseParameter1	dataset1	0
condition1	0.7484791425702508	1.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.7476871441794175	1.81	obs_y1		noiseParameter1	dataset1	0
condition1	0.7484971104505931	1.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.7491345506890769	1.82	obs_y1		noiseParameter1	dataset1	0
condition1	0.7487319635396714	1.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.7496082605033848	1.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.7498507994443988	1.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.7503088756521992	1.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.7500427761106723	1.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.7510220061020633	1.85	obs_y1		noiseParameter1	dataset1	0
condition1	0.7517515150566978	1.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.7528350819634679	1.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.7528256422721358	1.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.7540774243109525	1.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.7522257427001774	1.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.7537996103174324	1.8800000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	0.7536130457639507	1.885	obs_y1		noiseParameter1	dataset1	0
condition1	0.7554508835531779	1.8900000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	0.7535089822349484	1.895	obs_y1		noiseParameter1	dataset1	0
condition1	0.7537963510015461	1.9000000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	0.7542817935952993	1.905	obs_y1		noiseParameter1	dataset1	0
condition1	0.7534278515908693	1.9100000000000001	obs_y1		noiseParameter1	dataset1	0
condition1	0.7549245843551576	1.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.7550312723883439	1.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.7559946586236319	1.925	obs_y1		noiseParameter1	dataset1	0
condition1	0.7564084082099899	1.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.757831051206155	1.935	obs_y1		noiseParameter1	dataset1	0
condition1	0.75738582916283	1.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.7564776532009262	1.945	obs_y1		noiseParameter1	dataset1	0
condition1	0.7564745733844437	1.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.7577607114934346	1.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.7566140535183198	1.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.7592211677623082	1.965	obs_y1		noiseParameter1	dataset1	0
condition1	0.7589390308516396	1.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.7578937184487268	1.975	obs_y1		noiseParameter1	dataset1	0
condition1	0.757147416843276	1.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.7596638475206022	1.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.758732577247736	1.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.7599344464844426	1.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.7579526787320816	2.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.7588688359740499	2.005	obs_y1		noiseParameter1	dataset1	0
condition1	0.7594814576477574	2.0100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.7596593410302135	2.015	obs_y1		noiseParameter1	dataset1	0
condition1	0.7594205337550773	2.02	obs_y1		noiseParameter1	dataset1	0
condition1	0.7603672305581453	2.025	obs_y1		noiseParameter1	dataset1	0
condition1	0.7592065910123066	2.0300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.7600264484546757	2.035	obs_y1		noiseParameter1	dataset1	0
condition1	0.7603353937866736	2.04	obs_y1		noiseParameter1	dataset1	0
condition1	0.7607369306344537	2.045	obs_y1		noiseParameter1	dataset1	0
condition1	0.7609813213910238	2.05	obs_y1		noiseParameter1	dataset1	0
condition1	0.7596718101976891	2.055	obs_y1		noiseParameter1	dataset1	0
condition1	0.7594397588851408	2.06	obs_y1		noiseParameter1	dataset1	0
condition1	0.7616505246155039	2.065	obs_y1		noiseParameter1	dataset1	0
condition1	0.7609959439451375	2.07	obs_y1		noiseParameter1	dataset1	0
condition1	0.7602306998108871	2.075	obs_y1		noiseParameter1	dataset1	0
condition1	0.7620298337610074	2.08	obs_y1		noiseParameter1	dataset1	0
condition1	0.7609796165899504	2.085	obs_y1		noiseParameter1	dataset1	0
condition1	0.7618233744429354	2.09	obs_y1		noiseParameter1	dataset1	0
condition1	0.7610042530588743	2.095	obs_y1		noiseParameter1	dataset1	0
condition1	0.7625403339520737	2.1	obs_y1		noiseParameter1	dataset1	0
condition1	0.7623196520567086	2.105	obs_y1		noiseParameter1	dataset1	0
condition1	0.7607985146012164	2.11	obs_y1		noiseParameter1	dataset1	0
condition1	0.761723821696137	2.115	obs_y1		noiseParameter1	dataset1	0
condition1	0.7614644610028075	2.12	obs_y1		noiseParameter1	dataset1	0
condition1	0.7619960545035568	2.125	obs_y1		noiseParameter1	dataset1	0
condition1	0.7601939439578905	2.13	obs_y1		noiseParameter1	dataset1	0
condition1	0.7614161271103044	2.1350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.761657679788339	2.14	obs_y1		noiseParameter1	dataset1	0
condition1	0.7594648959301259	2.145	obs_y1		noiseParameter1	dataset1	0
condition1	0.7598456684865916	2.15	obs_y1		noiseParameter1	dataset1	0
condition1	0.7591297894425776	2.1550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.7604035260490898	2.16	obs_y1		noiseParameter1	dataset1	0
condition1	0.7610738598832072	2.165	obs_y1		noiseParameter1	dataset1	0
condition1	0.7615825637948899	2.17	obs_y1		noiseParameter1	dataset1	0
condition1	0.7604006517560217	2.1750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.7614788854360063	2.18	obs_y1		noiseParameter1	dataset1	0
condition1	0.7590803373754285	2.185	obs_y1		noiseParameter1	dataset1	0
condition1	0.7587156565510174	2.19	obs_y1		noiseParameter1	dataset1	0
condition1	0.7598410784862415	2.195	obs_y1		noiseParameter1	dataset1	0
condition1	0.7600403049754871	2.2	obs_y1		noiseParameter1	dataset1	0
condition1	0.7595810682411192	2.205	obs_y1		noiseParameter1	dataset1	0
condition1	0.7578853207535442	2.21	obs_y1		noiseParameter1	dataset1	0
condition1	0.7592294739955392	2.215	obs_y1		noiseParameter1	dataset1	0
condition1	0.7581407032725803	2.22	obs_y1		noiseParameter1	dataset1	0
condition1	0.7594651633227559	2.225	obs_y1		noiseParameter1	dataset1	0
condition1	0.7590531290910292	2.23	obs_y1		noiseParameter1	dataset1	0
condition1	0.7578721342907558	2.235	obs_y1		noiseParameter1	dataset1	0
condition1	0.757997637552149	2.24	obs_y1		noiseParameter1	dataset1	0
condition1	0.7573785793904718	2.245	obs_y1		noiseParameter1	dataset1	0
condition1	0.7579205164625473	2.25	obs_y1		noiseParameter1	dataset1	0
condition1	0.7584702004481205	2.255	obs_y1		noiseParameter1	dataset1	0
condition1	0.7567701984922329	2.2600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.7576610912997478	2.265	obs_y1		noiseParameter1	dataset1	0
condition1	0.7566324640791715	2.27	obs_y1		noiseParameter1	dataset1	0
condition1	0.7561803598786905	2.275	obs_y1		noiseParameter1	dataset1	0
condition1	0.7564379155252211	2.2800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.7554664607882187	2.285	obs_y1		noiseParameter1	dataset1	0
condition1	0.7555532641055277	2.29	obs_y1		noiseParameter1	dataset1	0
condition1	0.754780990462063	2.295	obs_y1		noiseParameter1	dataset1	0
condition1	0.7568766981286575	2.3000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.7551174704814908	2.305	obs_y1		noiseParameter1	dataset1	0
condition1	0.7542529110535217	2.31	obs_y1		noiseParameter1	dataset1	0
condition1	0.7546246098920283	2.315	obs_y1		noiseParameter1	dataset1	0
condition1	0.7540524791344638	2.32	obs_y1		noiseParameter1	dataset1	0
condition1	0.753636531574873	2.325	obs_y1		noiseParameter1	dataset1	0
condition1	0.7539236369229849	2.33	obs_y1		noiseParameter1	dataset1	0
condition1	0.753681027183876	2.335	obs_y1		noiseParameter1	dataset1	0
condition1	0.7523527134181884	2.34	obs_y1		noiseParameter1	dataset1	0
condition1	0.7519521650922261	2.345	obs_y1		noiseParameter1	dataset1	0
condition1	0.7518037463149722	2.35	obs_y1		noiseParameter1	dataset1	0
condition1	0.7498974078003651	2.355	obs_y1		noiseParameter1	dataset1	0
condition1	0.7500981458468448	2.36	obs_y1		noiseParameter1	dataset1	0
condition1	0.7518633284616143	2.365	obs_y1		noiseParameter1	dataset1	0
condition1	0.7516638644919446	2.37	obs_y1		noiseParameter1	dataset1	0
condition1	0.7498268318222936	2.375	obs_y1		noiseParameter1	dataset1	0
condition1	0.7500217382686805	2.38	obs_y1		noiseParameter1	dataset1	0
condition1	0.749390431191596	2.3850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.7510219065117613	2.39	obs_y1		noiseParameter1	dataset1	0
condition1	0.7491056113400362	2.395	obs_y1		noiseParameter1	dataset1	0
condition1	0.7477151035478063	2.4	obs_y1		noiseParameter1	dataset1	0
condition1	0.7466312439270617	2.4050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.745671851727929	2.41	obs_y1		noiseParameter1	dataset1	0
condition1	0.746541508508412	2.415	obs_y1		noiseParameter1	dataset1	0
condition1	0.745335143048504	2.42	obs_y1		noiseParameter1	dataset1	0
condition1	0.7443404784071569	2.4250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.744411974052789	2.43	obs_y1		noiseParameter1	dataset1	0
condition1	0.7435731369742737	2.435	obs_y1		noiseParameter1	dataset1	0
condition1	0.745109450790231	2.44	obs_y1		noiseParameter1	dataset1	0
condition1	0.7439776688414381	2.445	obs_y1		noiseParameter1	dataset1	0
condition1	0.742775874567089	2.45	obs_y1		noiseParameter1	dataset1	0
condition1	0.7433313252719144	2.455	obs_y1		noiseParameter1	dataset1	0
condition1	0.7417328939047804	2.46	obs_y1		noiseParameter1	dataset1	0
condition1	0.7404714278648181	2.465	obs_y1		noiseParameter1	dataset1	0
condition1	0.7416634448762872	2.47	obs_y1		noiseParameter1	dataset1	0
condition1	0.7403516185850857	2.475	obs_y1		noiseParameter1	dataset1	0
condition1	0.7385948218808175	2.48	obs_y1		noiseParameter1	dataset1	0
condition1	0.7386215051625037	2.485	obs_y1		noiseParameter1	dataset1	0
condition1	0.7375076924488426	2.49	obs_y1		noiseParameter1	dataset1	0
condition1	0.736517584129354	2.495	obs_y1		noiseParameter1	dataset1	0
condition1	0.7375948716481506	2.5	obs_y1		noiseParameter1	dataset1	0
condition1	0.7376846126357729	2.505	obs_y1		noiseParameter1	dataset1	0
condition1	0.7346077709021193	2.5100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.7353996987812954	2.515	obs_y1		noiseParameter1	dataset1	0
condition1	0.7338489015709083	2.52	obs_y1		noiseParameter1	dataset1	0
condition1	0.7333014971897177	2.525	obs_y1		noiseParameter1	dataset1	0
condition1	0.732548284025698	2.5300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.7316648277297061	2.535	obs_y1		noiseParameter1	dataset1	0
condition1	0.7316394507263899	2.54	obs_y1		noiseParameter1	dataset1	0
condition1	0.730294421868909	2.545	obs_y1		noiseParameter1	dataset1	0
condition1	0.7303884372474545	2.5500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.7294348549331011	2.555	obs_y1		noiseParameter1	dataset1	0
condition1	0.7285692712231557	2.56	obs_y1		noiseParameter1	dataset1	0
condition1	0.7273459302190466	2.565	obs_y1		noiseParameter1	dataset1	0
condition1	0.7268417453884014	2.57	obs_y1		noiseParameter1	dataset1	0
condition1	0.7270558866298912	2.575	obs_y1		noiseParameter1	dataset1	0
condition1	0.7261078104469721	2.58	obs_y1		noiseParameter1	dataset1	0
condition1	0.7242640450368653	2.585	obs_y1		noiseParameter1	dataset1	0
condition1	0.7242644328398982	2.59	obs_y1		noiseParameter1	dataset1	0
condition1	0.7239470699905638	2.595	obs_y1		noiseParameter1	dataset1	0
condition1	0.7213994620011742	2.6	obs_y1		noiseParameter1	dataset1	0
condition1	0.7221914917430742	2.605	obs_y1		noiseParameter1	dataset1	0
condition1	0.7205062927663712	2.61	obs_y1		noiseParameter1	dataset1	0
condition1	0.7205709112541562	2.615	obs_y1		noiseParameter1	dataset1	0
condition1	0.7187781141474784	2.62	obs_y1		noiseParameter1	dataset1	0
condition1	0.7171887144363315	2.625	obs_y1		noiseParameter1	dataset1	0
condition1	0.7164670413788332	2.63	obs_y1		noiseParameter1	dataset1	0
condition1	0.7168101809021392	2.6350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.7160934963725551	2.64	obs_y1		noiseParameter1	dataset1	0
condition1	0.7143839288162657	2.645	obs_y1		noiseParameter1	dataset1	0
condition1	0.7146007004854457	2.65	obs_y1		noiseParameter1	dataset1	0
condition1	0.7120647978963164	2.6550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.7122991293955222	2.66	obs_y1		noiseParameter1	dataset1	0
condition1	0.7105720549598256	2.665	obs_y1		noiseParameter1	dataset1	0
condition1	0.7100489607238847	2.67	obs_y1		noiseParameter1	dataset1	0
condition1	0.7096152777563214	2.6750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.7080325130747284	2.68	obs_y1		noiseParameter1	dataset1	0
condition1	0.7074217185314499	2.685	obs_y1		noiseParameter1	dataset1	0
condition1	0.7074476983087363	2.69	obs_y1		noiseParameter1	dataset1	0
condition1	0.7053630165909999	2.695	obs_y1		noiseParameter1	dataset1	0
condition1	0.7053838096275993	2.7	obs_y1		noiseParameter1	dataset1	0
condition1	0.7030153466980403	2.705	obs_y1		noiseParameter1	dataset1	0
condition1	0.7031893953320898	2.71	obs_y1		noiseParameter1	dataset1	0
condition1	0.70282629938056	2.715	obs_y1		noiseParameter1	dataset1	0
condition1	0.6990709328616346	2.72	obs_y1		noiseParameter1	dataset1	0
condition1	0.6992248227809844	2.725	obs_y1		noiseParameter1	dataset1	0
condition1	0.6991560237230224	2.73	obs_y1		noiseParameter1	dataset1	0
condition1	0.6975723376115528	2.735	obs_y1		noiseParameter1	dataset1	0
condition1	0.6969246633219047	2.74	obs_y1		noiseParameter1	dataset1	0
condition1	0.6951889210485922	2.745	obs_y1		noiseParameter1	dataset1	0
condition1	0.6946030111688684	2.75	obs_y1		noiseParameter1	dataset1	0
condition1	0.6933595635812759	2.755	obs_y1		noiseParameter1	dataset1	0
condition1	0.6931915458910065	2.7600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.6914651527673331	2.765	obs_y1		noiseParameter1	dataset1	0
condition1	0.690419357315271	2.77	obs_y1		noiseParameter1	dataset1	0
condition1	0.6887903872940346	2.775	obs_y1		noiseParameter1	dataset1	0
condition1	0.6876173667860072	2.7800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.6865250901758503	2.785	obs_y1		noiseParameter1	dataset1	0
condition1	0.6859527462847449	2.79	obs_y1		noiseParameter1	dataset1	0
condition1	0.6842449138139628	2.795	obs_y1		noiseParameter1	dataset1	0
condition1	0.6835726325900187	2.8000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.6836226629976857	2.805	obs_y1		noiseParameter1	dataset1	0
condition1	0.6816229456121047	2.81	obs_y1		noiseParameter1	dataset1	0
condition1	0.6796215673215353	2.815	obs_y1		noiseParameter1	dataset1	0
condition1	0.6794625803589855	2.82	obs_y1		noiseParameter1	dataset1	0
condition1	0.6771657227808471	2.825	obs_y1		noiseParameter1	dataset1	0
condition1	0.6748493318081689	2.83	obs_y1		noiseParameter1	dataset1	0
condition1	0.6743230942886798	2.835	obs_y1		noiseParameter1	dataset1	0
condition1	0.6725096352033105	2.84	obs_y1		noiseParameter1	dataset1	0
condition1	0.672290837260247	2.845	obs_y1		noiseParameter1	dataset1	0
condition1	0.6712872656317413	2.85	obs_y1		noiseParameter1	dataset1	0
condition1	0.6711363237090016	2.855	obs_y1		noiseParameter1	dataset1	0
condition1	0.6689604136449109	2.86	obs_y1		noiseParameter1	dataset1	0
condition1	0.6673147285159233	2.865	obs_y1		noiseParameter1	dataset1	0
condition1	0.6667231551206977	2.87	obs_y1		noiseParameter1	dataset1	0
condition1	0.6634006270538633	2.875	obs_y1		noiseParameter1	dataset1	0
condition1	0.6637176472510005	2.88	obs_y1		noiseParameter1	dataset1	0
condition1	0.662752780533958	2.8850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.6599364462364823	2.89	obs_y1		noiseParameter1	dataset1	0
condition1	0.6603298261993327	2.895	obs_y1		noiseParameter1	dataset1	0
condition1	0.6584503810111652	2.9	obs_y1		noiseParameter1	dataset1	0
condition1	0.656597273612459	2.9050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.655917677829102	2.91	obs_y1		noiseParameter1	dataset1	0
condition1	0.6556113454923204	2.915	obs_y1		noiseParameter1	dataset1	0
condition1	0.6528581729036236	2.92	obs_y1		noiseParameter1	dataset1	0
condition1	0.6515048521040728	2.9250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.6496385929920138	2.93	obs_y1		noiseParameter1	dataset1	0
condition1	0.6479702208324776	2.935	obs_y1		noiseParameter1	dataset1	0
condition1	0.6476331063492629	2.94	obs_y1		noiseParameter1	dataset1	0
condition1	0.6451076996562014	2.945	obs_y1		noiseParameter1	dataset1	0
condition1	0.6442613667414684	2.95	obs_y1		noiseParameter1	dataset1	0
condition1	0.6424532317228069	2.955	obs_y1		noiseParameter1	dataset1	0
condition1	0.6416025520366639	2.96	obs_y1		noiseParameter1	dataset1	0
condition1	0.6400341276418462	2.965	obs_y1		noiseParameter1	dataset1	0
condition1	0.6389983080996566	2.97	obs_y1		noiseParameter1	dataset1	0
condition1	0.6365166607993272	2.975	obs_y1		noiseParameter1	dataset1	0
condition1	0.6351655163920182	2.98	obs_y1		noiseParameter1	dataset1	0
condition1	0.6332021789219477	2.985	obs_y1		noiseParameter1	dataset1	0
condition1	0.6320172048137672	2.99	obs_y1		noiseParameter1	dataset1	0
condition1	0.631001712476424	2.995	obs_y1		noiseParameter1	dataset1	0
condition1	0.6296956158696103	3.0	obs_y1		noiseParameter1	dataset1	0
condition1	0.6270860361119893	3.005	obs_y1		noiseParameter1	dataset1	0
condition1	0.6266447931986262	3.0100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.625372371002588	3.015	obs_y1		noiseParameter1	dataset1	0
condition1	0.6231985940760044	3.02	obs_y1		noiseParameter1	dataset1	0
condition1	0.6225123759813074	3.025	obs_y1		noiseParameter1	dataset1	0
condition1	0.6192617319955052	3.0300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.617356808569827	3.035	obs_y1		noiseParameter1	dataset1	0
condition1	0.6154042748343943	3.04	obs_y1		noiseParameter1	dataset1	0
condition1	0.6157852104332812	3.045	obs_y1		noiseParameter1	dataset1	0
condition1	0.6136208715682309	3.0500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.6115296127309425	3.055	obs_y1		noiseParameter1	dataset1	0
condition1	0.6100680879330014	3.06	obs_y1		noiseParameter1	dataset1	0
condition1	0.6075362217703284	3.065	obs_y1		noiseParameter1	dataset1	0
condition1	0.6080173101638956	3.0700000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.6049148039201067	3.075	obs_y1		noiseParameter1	dataset1	0
condition1	0.6031950260030501	3.08	obs_y1		noiseParameter1	dataset1	0
condition1	0.6018475412518877	3.085	obs_y1		noiseParameter1	dataset1	0
condition1	0.5999711066132107	3.09	obs_y1		noiseParameter1	dataset1	0
condition1	0.5980776827851082	3.095	obs_y1		noiseParameter1	dataset1	0
condition1	0.5957232337344357	3.1	obs_y1		noiseParameter1	dataset1	0
condition1	0.5947149794416478	3.105	obs_y1		noiseParameter1	dataset1	0
condition1	0.5937798334664255	3.11	obs_y1		noiseParameter1	dataset1	0
condition1	0.5916785791216367	3.115	obs_y1		noiseParameter1	dataset1	0
condition1	0.590030735449127	3.12	obs_y1		noiseParameter1	dataset1	0
condition1	0.586989995152611	3.125	obs_y1		noiseParameter1	dataset1	0
condition1	0.5848982524872951	3.13	obs_y1		noiseParameter1	dataset1	0
condition1	0.5835810109637315	3.1350000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.5818529728874162	3.14	obs_y1		noiseParameter1	dataset1	0
condition1	0.5806105950593735	3.145	obs_y1		noiseParameter1	dataset1	0
condition1	0.577142270255837	3.15	obs_y1		noiseParameter1	dataset1	0
condition1	0.5771361222873366	3.1550000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.5742871856604117	3.16	obs_y1		noiseParameter1	dataset1	0
condition1	0.5722459981468578	3.165	obs_y1		noiseParameter1	dataset1	0
condition1	0.5700145111973722	3.17	obs_y1		noiseParameter1	dataset1	0
condition1	0.5677417059745928	3.1750000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.5672292528679398	3.18	obs_y1		noiseParameter1	dataset1	0
condition1	0.5648731430950544	3.185	obs_y1		noiseParameter1	dataset1	0
condition1	0.562163722299177	3.19	obs_y1		noiseParameter1	dataset1	0
condition1	0.5602105176411707	3.1950000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.5587854496532367	3.2	obs_y1		noiseParameter1	dataset1	0
condition1	0.5579279497302398	3.205	obs_y1		noiseParameter1	dataset1	0
condition1	0.5548683606147043	3.21	obs_y1		noiseParameter1	dataset1	0
condition1	0.5521842431444519	3.215	obs_y1		noiseParameter1	dataset1	0
condition1	0.550872075266704	3.22	obs_y1		noiseParameter1	dataset1	0
condition1	0.5488386174653614	3.225	obs_y1		noiseParameter1	dataset1	0
condition1	0.5454829658097516	3.23	obs_y1		noiseParameter1	dataset1	0
condition1	0.5448869967800365	3.235	obs_y1		noiseParameter1	dataset1	0
condition1	0.5427385441473229	3.24	obs_y1		noiseParameter1	dataset1	0
condition1	0.5411765103078034	3.245	obs_y1		noiseParameter1	dataset1	0
condition1	0.5397209070984776	3.25	obs_y1		noiseParameter1	dataset1	0
condition1	0.5372429182781597	3.255	obs_y1		noiseParameter1	dataset1	0
condition1	0.5343968351435999	3.2600000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.5318422695238721	3.265	obs_y1		noiseParameter1	dataset1	0
condition1	0.5316755654302677	3.27	obs_y1		noiseParameter1	dataset1	0
condition1	0.5282102124482181	3.275	obs_y1		noiseParameter1	dataset1	0
condition1	0.5260428645502107	3.2800000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.5238680231860545	3.285	obs_y1		noiseParameter1	dataset1	0
condition1	0.5218176207242373	3.29	obs_y1		noiseParameter1	dataset1	0
condition1	0.519461350972034	3.295	obs_y1		noiseParameter1	dataset1	0
condition1	0.5170500710766767	3.3000000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.5148640387051986	3.305	obs_y1		noiseParameter1	dataset1	0
condition1	0.5129162114910761	3.31	obs_y1		noiseParameter1	dataset1	0
condition1	0.5104310721816525	3.315	obs_y1		noiseParameter1	dataset1	0
condition1	0.5081100322694159	3.3200000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.5062785291724146	3.325	obs_y1		noiseParameter1	dataset1	0
condition1	0.5038365418243396	3.33	obs_y1		noiseParameter1	dataset1	0
condition1	0.5024481748845794	3.335	obs_y1		noiseParameter1	dataset1	0
condition1	0.49808646560997094	3.34	obs_y1		noiseParameter1	dataset1	0
condition1	0.4976578814561024	3.345	obs_y1		noiseParameter1	dataset1	0
condition1	0.49542483842189805	3.35	obs_y1		noiseParameter1	dataset1	0
condition1	0.49146819626638744	3.355	obs_y1		noiseParameter1	dataset1	0
condition1	0.48999043223676336	3.36	obs_y1		noiseParameter1	dataset1	0
condition1	0.4876342900397665	3.365	obs_y1		noiseParameter1	dataset1	0
condition1	0.4847772364245539	3.37	obs_y1		noiseParameter1	dataset1	0
condition1	0.4827177398601172	3.375	obs_y1		noiseParameter1	dataset1	0
condition1	0.4801804905823393	3.38	obs_y1		noiseParameter1	dataset1	0
condition1	0.47916123080511747	3.3850000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.47636492748144904	3.39	obs_y1		noiseParameter1	dataset1	0
condition1	0.4741060320964801	3.395	obs_y1		noiseParameter1	dataset1	0
condition1	0.47141598380411126	3.4	obs_y1		noiseParameter1	dataset1	0
condition1	0.4681066965368568	3.4050000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.46593875452064765	3.41	obs_y1		noiseParameter1	dataset1	0
condition1	0.4639453162399692	3.415	obs_y1		noiseParameter1	dataset1	0
condition1	0.46067739978757843	3.42	obs_y1		noiseParameter1	dataset1	0
condition1	0.4590784624298396	3.4250000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.4561395330034223	3.43	obs_y1		noiseParameter1	dataset1	0
condition1	0.45356441238596656	3.435	obs_y1		noiseParameter1	dataset1	0
condition1	0.4515280268230838	3.44	obs_y1		noiseParameter1	dataset1	0
condition1	0.448866735013603	3.4450000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.44595392709312	3.45	obs_y1		noiseParameter1	dataset1	0
condition1	0.4440640717324647	3.455	obs_y1		noiseParameter1	dataset1	0
condition1	0.4404953264090334	3.46	obs_y1		noiseParameter1	dataset1	0
condition1	0.4386515174596058	3.465	obs_y1		noiseParameter1	dataset1	0
condition1	0.4360366456029322	3.47	obs_y1		noiseParameter1	dataset1	0
condition1	0.4330279692697542	3.475	obs_y1		noiseParameter1	dataset1	0
condition1	0.4306734785439375	3.48	obs_y1		noiseParameter1	dataset1	0
condition1	0.42735584841705293	3.485	obs_y1		noiseParameter1	dataset1	0
condition1	0.4256293074584636	3.49	obs_y1		noiseParameter1	dataset1	0
condition1	0.422490459761156	3.495	obs_y1		noiseParameter1	dataset1	0
condition1	0.41966831190854614	3.5	obs_y1		noiseParameter1	dataset1	0
condition1	0.4176315875517795	3.505	obs_y1		noiseParameter1	dataset1	0
condition1	0.41419506277723733	3.5100000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.4111869689486375	3.515	obs_y1		noiseParameter1	dataset1	0
condition1	0.40839696054574964	3.52	obs_y1		noiseParameter1	dataset1	0
condition1	0.4065334197900322	3.525	obs_y1		noiseParameter1	dataset1	0
condition1	0.40301079122768607	3.5300000000000002	obs_y1		noiseParameter1	dataset1	0
condition1	0.4014576962746388	3.535	obs_y1		noiseParameter1	dataset1	0
condition1	0.39713954765686665	3.54	obs_y1		noiseParameter1	dataset1	0
condition1	0.39583872695111594	3.545	obs_y1		noiseParameter1	dataset1	0
condition1	0.3924379623620193	3.5500000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.38949085676507145	3.555	obs_y1		noiseParameter1	dataset1	0
condition1	0.38647766693439445	3.56	obs_y1		noiseParameter1	dataset1	0
condition1	0.38398788283538093	3.565	obs_y1		noiseParameter1	dataset1	0
condition1	0.38095304810686187	3.5700000000000003	obs_y1		noiseParameter1	dataset1	0
condition1	0.3785035967774548	3.575	obs_y1		noiseParameter1	dataset1	0
condition1	0.37523469742013543	3.58	obs_y1		noiseParameter1	dataset1	0
condition1	0.37233945780231353	3.585	obs_y1		noiseParameter1	dataset1	0
condition1	0.3692270938506373	3.59	obs_y1		noiseParameter1	dataset1	0
condition1	0.3664046158173691	3.595	obs_y1		noiseParameter1	dataset1	0
condition1	0.3635875894879648	3.6	obs_y1		noiseParameter1	dataset1	0
condition1	0.35989550447559715	3.605	obs_y1		noiseParameter1	dataset1	0
