0.0,376.60000944754216
0.0133511348464619,380.7870889627637
0.0267022696929239,384.67338636080717
0.0400534045393858,388.2813199492867
0.0534045393858478,391.63163873337044
0.0667556742323097,394.74359775245074
0.0801068090787717,397.6350093988958
0.0934579439252336,400.32233879232984
0.1068090787716956,402.8208104790451
0.1201602136181575,405.1444570240058
0.1335113484646194,407.306239931982
0.1468624833110814,409.31806590866944
0.1602136181575434,411.1909173221405
0.1735647530040053,412.9349106317318
0.1869158878504672,414.5593370504832
0.2002670226969292,416.07275220812636
0.2136181575433912,417.48304374843514
0.2269692923898531,418.79746350704744
0.240320427236315,420.0226813769895
0.253671562082777,421.1649100913407
0.2670226969292389,422.2298464850095
0.2803738317757009,423.22273970613855
0.2937249666221629,424.14851491400856
0.3070761014686248,425.0116830648207
0.3204272363150868,425.81649254179507
0.3337783711615487,426.56684220483737
0.3471295060080107,427.2663708251565
0.3604806408544726,427.9185098597739
0.3738317757009345,428.52643656178714
0.3871829105473965,429.0931078031412
0.4005340453938584,429.6213171821767
0.4138851802403204,430.1136335833125
0.4272363150867824,430.57252351036175
0.4405874499332443,431.0002286913751
0.4539385847797063,431.39888234772445
0.4672897196261682,431.7704881523883
0.4806408544726301,432.1168928044358
0.4939919893190921,432.4398405613733
0.507343124165554,432.7409730753815
0.520694259012016,433.02179808002575
0.5340453938584779,433.28373350933134
0.5473965287049399,433.52812191737735
0.5607476635514018,433.75619800342065
0.5740987983978638,433.9691065849535
0.5874499332443258,434.16793497797664
0.6008010680907877,434.35368491071597
0.6141522029372497,434.527290568338
0.6275033377837116,434.68963476814076
0.6408544726301736,434.8415184222366
0.6542056074766355,434.98368724566
0.6675567423230975,435.1168634970952
0.6809078771695594,435.24167107717597
0.6942590120160214,435.35873655340026
0.7076101468624834,435.46862450042994
0.7209612817089452,435.5718328173791
0.7343124165554072,435.6688813767601
0.7476635514018691,435.7602055946664
0.7610146862483311,435.8461934520569
0.774365821094793,435.92727536726164
0.787716955941255,436.00379173941315
0.8010680907877169,436.0760727257177
0.8144192256341789,436.14442732306793
0.8277703604806409,436.20913614395073
0.8411214953271028,436.27049177545007
0.8544726301735648,436.32869685433076
0.8678237650200267,436.384009527942
0.8811748998664887,436.4366343239535
0.8945260347129506,436.4867597248349
0.9078771695594126,436.5345635218677
0.9212283044058746,436.580219495813
0.9345794392523364,436.6238866034343
0.9479305740987984,436.665696140298
0.9612817089452604,436.70578534707624
0.9746328437917224,436.74428771665583
0.9879839786381842,436.78129690719226
1.0013351134846462,436.81692898856994
1.014686248331108,436.8512878955278
1.02803738317757,436.88445604112883
1.041388518024032,436.9165026139232
1.054739652870494,436.9475155369426
1.068090787716956,436.977595116861
1.081441922563418,437.0067566247409
1.09479305740988,437.0351114391188
1.1081441922563418,437.06266740095685
1.1214953271028036,437.08950287883465
1.1348464619492658,437.11566944275154
1.1481975967957276,437.1411962460621
1.1615487316421895,437.16612751881047
1.1748998664886516,437.1905251937458
1.1882510013351135,437.2143945520334
1.2016021361815754,437.23776796930656
1.2149532710280373,437.26070720214886
1.2283044058744994,437.2832148984245
1.2416555407209613,437.30531484922733
1.2550066755674232,437.32705072378224
1.2683578104138853,437.3484175950385
1.2817089452603472,437.3694499180944
1.295060080106809,437.39017621471834
1.308411214953271,437.41059355692437
1.321762349799733,437.4307278325854
1.335113484646195,437.45059826943077
1.3484646194926568,437.4702097614161
1.3618157543391187,437.4895860988116
1.3751668891855808,437.50872365391416
1.3885180240320427,437.527637999088
1.4018691588785046,437.54634574194847
1.4152202937249667,437.56486029792217
1.4285714285714286,437.58316107905836
1.4419225634178905,437.6012955257876
1.4552736982643524,437.61923576854565
1.4686248331108145,437.6370151457515
1.4819759679572764,437.654619108529
1.4953271028037385,437.6720620997007
1.5086782376502004,437.689350116306
1.5220293724966625,437.70649652320384
1.535380507343124,437.72348748315756
1.548731642189586,437.74033446223467
1.562082777036048,437.7570365471537
1.57543391188251,437.77361027484477
1.588785046728972,437.7900426087012
1.6021361815754338,437.806354605375
1.615487316421896,437.8225207783201
1.6288384512683578,437.83857135517496
1.6421895861148197,437.8544900575183
1.6555407209612818,437.87029605634183
1.6688918558077437,437.8859595493316
1.6822429906542056,437.9015078215589
1.6955941255006677,437.9169499112477
1.7089452603471296,437.93227455516273
1.7222963951935917,437.94747226460794
1.7356475300400531,437.9625610956018
1.7489986648865157,437.977530290918
1.7623497997329771,437.9923817165615
1.7757009345794392,438.00712603548834
1.7890520694259011,438.02174280532125
1.8024032042723632,438.0362620636975
1.815754339118825,438.0506506177894
1.829105473965287,438.06494741022857
1.842456608811749,438.0791190243641
1.855807743658211,438.09318121391215
1.8691588785046729,438.10713085494325
1.8825100133511348,438.1209655455889
1.8958611481975969,438.13469106169333
1.9092122830440588,438.14830842854974
1.9225634178905209,438.1618068383634
1.9359145527369823,438.17519208115016
1.9492656875834449,438.18847166979907
1.9626168224299063,438.2016351884196
1.9759679572763684,438.21468421045034
1.9893190921228303,438.2276198467689
2.0026702269692924,438.2404474582781
2.0160213618157545,438.2531556182951
2.029372496662216,438.26575316184346
2.0427236315086783,438.27822754212417
2.05607476635514,438.29059493866595
2.069425901201602,438.30285469209116
2.082777036048064,438.3149939584884
2.096128170894526,438.32700391470075
2.109479305740988,438.3389231846925
2.12283044058745,438.3507084734512
2.136181575433912,438.362374774261
2.149532710280374,438.3739329818892
2.162883845126836,438.3853707550056
2.1762349799732976,438.396690892833
2.18958611481976,438.40789155657865
2.202937249666222,438.4189713932656
2.2162883845126835,438.4299469072177
2.2296395193591456,438.440792365646
2.2429906542056077,438.45150693773735
2.2563417890520694,438.4621164806756
2.2696929238985315,438.4725948854323
2.283044058744993,438.4829614350922
2.2963951935914557,438.493205502389
2.3097463284379174,438.50332869851485
2.323097463284379,438.5133274333287
2.336448598130841,438.52320667540937
2.3497997329773037,438.53295839481547
2.363150867823765,438.54258673515534
2.376502002670227,438.5520893921732
2.3898531375166887,438.5614767224106
2.403204272363151,438.5707261698823
2.416555407209613,438.5798690427428
2.4299065420560746,438.5888723012684
2.4432576769025367,438.59775705447777
2.456608811748999,438.60651182582137
2.4699599465954605,438.61513868487447
2.4833110814419226,438.62364502262744
2.4966622162883847,438.6320189841139
2.5100133511348464,438.64027299422236
2.5233644859813085,438.64838656417714
2.5367156208277706,438.6563900499215
2.550066755674232,438.6642354211867
2.5634178905206944,438.67198657203295
2.576769025367156,438.6795913035321
2.590120160213618,438.68706958088154
2.60347129506008,438.6944096754262
2.616822429906542,438.70162579622485
2.630173564753004,438.7087209445757
2.643524699599466,438.71567193000715
2.656875834445928,438.72250410003215
2.67022696929239,438.7291944874521
2.683578104138852,438.73576143819025
2.6969292389853137,438.7421898220652
2.710280373831776,438.7484900381079
2.723631508678237,438.75465986108156
2.7369826435247,438.76069046912295
2.7503337783711617,438.76659252678326
2.7636849132176238,438.7723626518044
2.777036048064085,438.77799065958146
2.7903871829105475,438.7834879714798
2.803738317757009,438.7888541433476
