0.0,11.003610171066887,1213.0346305918379,5.359356187093411
0.0133511348464619,11.18703456875609,1221.8373524503481,4.972471091295845
0.0267022696929239,9.69260488063422,1252.1993419583293,5.0367319991976025
0.0400534045393858,10.715936200069393,1240.6198068263736,5.173906620564663
0.0534045393858478,6.563611263732086,1215.6596970441292,5.033579387077336
0.0667556742323097,13.812886456431922,1235.155990369841,5.480631845297246
0.0801068090787717,3.6738001081837224,1217.8596667121838,5.047590173036863
0.0934579439252336,9.612348754116859,1243.0600983646998,5.5142621783569385
0.1068090787716956,5.968381276660029,1222.6993475482955,5.720282188100641
0.1201602136181575,5.1434642142271505,1231.3074161009056,5.831998261915631
0.1335113484646194,9.580963584972903,1219.9775528109662,5.632930197438146
0.1468624833110814,10.8115846549925,1234.5718915779662,5.186351174025719
0.1602136181575434,7.095166137947771,1220.2708532830131,5.316242106552138
0.1735647530040053,12.026607617387578,1228.7863839120673,5.961900494655059
0.1869158878504672,10.669825296089115,1238.1514826979778,5.707706005588743
0.2002670226969292,5.544572760661534,1262.0622349115479,6.318459607205829
0.2136181575433912,9.416996879498537,1225.6861365417199,5.282504498735356
0.2269692923898531,15.397323513999211,1242.0254474438857,5.861806214686079
0.240320427236315,10.0769912180744,1245.7403026350278,6.030670073514368
0.253671562082777,8.447254855809659,1226.2978593088649,6.307206399241416
0.2670226969292389,8.910239284306805,1218.3694027692643,6.251280133368953
0.2803738317757009,15.459626499584466,1228.1632651226296,6.1439879386476495
0.2937249666221629,15.905557062658492,1231.1780421565238,6.54679659047257
0.3070761014686248,21.242661984571036,1244.6153906089364,6.418708193509559
0.3204272363150868,19.06467050454402,1233.5280506831623,6.859097530258793
0.3337783711615487,16.50509680586181,1223.6674360794666,6.899550842667475
0.3471295060080107,13.090671680609478,1214.8692247330011,6.945286188127743
0.3604806408544726,23.700264670902566,1230.6466145067493,6.373940674548777
0.3738317757009345,14.298500840967174,1216.1920552920594,6.572109124545222
0.3871829105473965,22.845091127967606,1220.0504753295716,6.411811697815051
0.4005340453938584,18.318519396192585,1238.4672084539268,6.611668470058689
0.4138851802403204,16.319793956398925,1223.0894876917723,6.981134358947505
0.4272363150867824,12.743751843473675,1233.8944314664213,6.914402334185595
0.4405874499332443,15.734712106943949,1230.1203673132347,7.168651179889118
0.4539385847797063,18.371248786751334,1234.205433192724,7.402913637919618
0.4672897196261682,17.145494075601967,1252.4914500692203,7.276671066446422
0.4806408544726301,26.17395566496773,1256.355118701001,7.55963335762534
0.4939919893190921,13.407457571189868,1243.4694721999842,7.55598329558655
0.507343124165554,28.383481037065284,1232.6964150178787,7.210798159255856
0.520694259012016,13.644300965068515,1208.8076709381146,7.508721547303006
0.5340453938584779,21.27557925722889,1227.61974125748,8.054322832703598
0.5473965287049399,21.350199482654176,1232.6036160756673,7.978737702130118
0.5607476635514018,26.0498213708277,1240.606272062826,7.944690652608467
0.5740987983978638,28.607298687469875,1216.786568965414,7.664614775817384
0.5874499332443258,26.563718046083512,1194.3637063954625,7.896920005193177
0.6008010680907877,23.04920594139012,1215.6544454531763,7.977593522375961
0.6141522029372497,25.013586935255628,1221.7054608021497,8.464379740518098
0.6275033377837116,20.16811794826736,1242.040923258201,7.9676049080584175
0.6408544726301736,22.72285690351186,1232.5163095246141,8.663029695480388
0.6542056074766355,18.404387432478472,1210.8291964716577,8.578668076205334
0.6675567423230975,18.687754753994028,1238.761367061112,8.394140189424979
0.6809078771695594,14.104108541829746,1247.5247233951634,8.740811738459989
0.6942590120160214,37.163840518579676,1233.2529298300483,8.803460961172133
0.7076101468624834,26.647822085678442,1226.9263659272035,8.961620199052923
0.7209612817089452,32.03289129219029,1230.3026265666322,8.658984811332427
