0.00612,-1.0518824531469717
0.00615,-1.051950540911469
0.00618,-1.0520186289577624
0.00621,-1.052086717284764
0.00624,-1.052154805891384
0.00627,-1.0522228947765322
0.0063,-1.0522909839391197
0.00633,-1.0523590733780563
0.00636,-1.0524271630922528
0.00639,-1.052495253080619
0.00642,-1.0525633433420647
0.00645,-1.0526314338755005
0.00648,-1.0526995246798354
0.00651,-1.05276761575398
0.00654,-1.0528357070968444
0.00657,-1.0529037987073373
0.0066,-1.052971890584369
0.00663,-1.0530399827268493
0.00666,-1.053108075133687
0.00669,-1.053176167803792
0.00672,-1.0532442607360732
0.00675,-1.0533123539294402
0.00678,-1.053380447382802
0.00681,-1.0534485410950685
0.00684,-1.0535166350651477
0.00687,-1.0535847292919491
0.0069,-1.053652823774381
0.00693,-1.0537209185113523
0.00696,-1.053789013501773
0.00699,-1.0538571087445507
0.00702,-1.0539252042385938
0.00705,-1.0539932999828117
0.00708,-1.0540613959761125
0.00711,-1.0541294922174045
0.00714,-1.0541975887055954
0.00717,-1.0542656854395942
0.0072,-1.0543337824183097
0.00723,-1.0544018796406482
0.00726,-1.05446997710552
0.00729,-1.054538074811831
0.00732,-1.05460617275849
0.00735,-1.054674270944405
0.00738,-1.0547423693684834
0.00741,-1.0548104680296329
0.00744,-1.0548785669267609
0.00747,-1.0549466660587754
0.0075,-1.0550147654245845
0.00753,-1.0550828650230928
0.00756,-1.0551509648532111
0.00759,-1.0552190649138442
0.00762,-1.0552871652039006
0.00765,-1.0553552657222864
0.00768,-1.05542336646791
0.00771,-1.0554914674396767
0.00774,-1.0555595686364954
0.00777,-1.0556276700572704
0.0078,-1.0556957717009106
0.00783,-1.0557638735663215
0.00786,-1.0558319756524095
0.00789,-1.0559000779580832
0.00792,-1.0559681804822458
0.00795,-1.056036283223806
0.00798,-1.0561043861816697
0.00801,-1.056172489354744
0.00804,-1.0562405927419332
0.00807,-1.0563086963421435
0.0081,-1.0563768001542828
0.00813,-1.0564449041772557
0.00816,-1.0565130084099688
0.00819,-1.0565811128513272
0.00822,-1.0566492175002364
0.00825,-1.056717322355604
0.00828,-1.0567854274163324
0.00831,-1.0568535326813304
0.00834,-1.056921638149502
0.00837,-1.0569897438197526
0.0084,-1.0570578496909877
0.00843,-1.0571259557621129
0.00846,-1.057194062032033
0.00849,-1.0572621684996533
0.00852,-1.0573302751638785
0.00855,-1.0573983820236146
0.00858,-1.0574664890777643
0.00861,-1.0575345963252356
0.00864,-1.0576027037649305
0.00867,-1.057670811395756
0.0087,-1.0577389192166151
0.00873,-1.0578070272264122
0.00876,-1.0578751354240532
0.00879,-1.0579432438084428
0.00882,-1.0580113523784838
0.00885,-1.0580794611330795
0.00888,-1.058147570071139
0.00891,-1.0582156791915618
0.00894,-1.0582837884932537
0.00897,-1.058351897975118
0.009,-1.0584200076360577
0.00903,-1.0584881174749812
0.00906,-1.0585562274907891
0.00909,-1.0586243376823832
0.00912,-1.0586924480486708
0.00915,-1.0587605585885551
0.00918,-1.058828669300938
0.00921,-1.0588967801847236
0.00924,-1.0589648912388168
0.00927,-1.0590330024621175
0.0093,-1.059101113853534
0.00933,-1.0591692254119642
0.00936,-1.0592373371363142
0.00939,-1.0593054490254874
0.00942,-1.0593735610783857
0.00945,-1.0594416732939125
0.00948,-1.05950978567097
0.00951,-1.059577898208463
0.00954,-1.0596460109052914
0.00957,-1.0597141237603611
0.0096,-1.0597822367725729
0.00963,-1.0598503499408276
0.00966,-1.0599184632640306
0.00969,-1.059986576741084
0.00972,-1.0600546903708887
0.00975,-1.0601228041523496
0.00978,-1.0601909180843672
0.00981,-1.060259032165841
0.00984,-1.060327146395677
0.00987,-1.0603952607727771
0.0099,-1.0604633752960395
0.00993,-1.06053148996437
0.00996,-1.0605996047766713
0.00999,-1.0606677197318408
0.01002,-1.0607358348287848
0.01005,-1.0608039500663993
0.01008,-1.0608720654435888
0.01011,-1.060940180959259
0.01014,-1.0610082966123056
0.01017,-1.0610764124016328
0.0102,-1.0611445283261394
0.01023,-1.061212644384733
0.01026,-1.0612807605763042
0.01029,-1.0613488768997634
0.01032,-1.0614169933540052
0.01035,-1.0614851099379388
0.01038,-1.0615532266504553
0.01041,-1.0616213434904611
0.01044,-1.06168946045686
0.01047,-1.0617575775485444
0.0105,-1.0618256947644198
0.01053,-1.061893812103389
0.01056,-1.0619619295643503
0.01059,-1.0620300471462003
0.01062,-1.0620981648478451
0.01065,-1.0621662826681817
0.01068,-1.0622344006061166
0.01071,-1.062302518660541
0.01074,-1.062370636830361
0.01077,-1.062438755114471
0.0108,-1.0625068735117786
0.01083,-1.0625749920211829
0.01086,-1.0626431106415766
0.01089,-1.0627112293718617
0.01092,-1.062779348210944
0.01095,-1.062847467157721
0.01098,-1.0629155862110882
0.01101,-1.0629837053699485
0.01104,-1.0630518246332017
0.01107,-1.0631199439997467
0.0111,-1.0631880634684754
0.01113,-1.0632561830383052
0.01116,-1.063324302708113
0.01119,-1.0633924224768174
0.01122,-1.0634605423433086
0.01125,-1.0635286623064877
0.01128,-1.0635967823652503
0.01131,-1.063664902518498
0.01134,-1.0637330227651325
0.01137,-1.0638011431040446
0.0114,-1.0638692635341405
0.01143,-1.0639373840543154
0.01146,-1.0640055046634749
0.01149,-1.0640736253605074
0.01152,-1.064141746144311
0.01155,-1.0642098670137947
0.01158,-1.0642779879678563
0.01161,-1.0643461090053807
0.01164,-1.0644142301252786
0.01167,-1.0644823513264348
0.0117,-1.06455047260777
0.01173,-1.064618593968166
0.01176,-1.064686715406525
0.01179,-1.0647548369217354
0.01182,-1.0648229585127171
0.01185,-1.0648910801783458
0.01188,-1.0649592019175218
0.01191,-1.0650273237291616
0.01194,-1.065095445612144
0.01197,-1.0651635675653708
0.012,-1.0652316895877525
0.01203,-1.0652998116781611
0.01206,-1.065367933835523
0.01209,-1.065436056058714
0.01212,-1.065504178346642
0.01215,-1.065572300698196
0.01218,-1.0656404231122905
0.01221,-1.0657085455877973
0.01224,-1.065776668123623
0.01227,-1.06584479071868
0.0123,-1.0659129133718486
0.01233,-1.0659810360820292
0.01236,-1.066049158848129
0.01239,-1.066117281669019
0.01242,-1.0661854045436308
0.01245,-1.0662535274708325
0.01248,-1.066321650449542
0.01251,-1.0663897734786278
0.01254,-1.0664578965570173
0.01257,-1.066526019683586
0.0126,-1.0665941428572316
0.01263,-1.0666622660768623
0.01266,-1.0667303893413835
0.01269,-1.0667985126496629
0.01272,-1.0668666360006065
0.01275,-1.0669347593931149
0.01278,-1.0670028828260971
0.01281,-1.0670710062984172
0.01284,-1.0671391298089954
0.01287,-1.067207253356714
0.0129,-1.0672753769404946
0.01293,-1.0673435005592056
0.01296,-1.067411624211739
0.01299,-1.0674797478970135
0.01302,-1.067547871613928
0.01305,-1.0676159953613389
0.01308,-1.0676841191381687
0.01311,-1.0677522429433202
0.01314,-1.067820366775672
0.01317,-1.0678884906341382
0.0132,-1.0679566145175932
0.01323,-1.0680247384249435
0.01326,-1.0680928623550865
0.01329,-1.0681609863069184
0.01332,-1.0682291102793091
0.01335,-1.068297234271181
0.01338,-1.068365358281426
0.01341,-1.068433482308927
0.01344,-1.0685016063525856
0.01347,-1.0685697304113095
0.0135,-1.0686378544839537
0.01353,-1.0687059785694633
0.01356,-1.0687741026666866
0.01359,-1.0688422267745583
0.01362,-1.0689103508919522
0.01365,-1.068978475017778
0.01368,-1.0690465991508924
0.01371,-1.0691147232902205
0.01374,-1.0691828474346736
0.01377,-1.0692509715830878
0.0138,-1.069319095734409
0.01383,-1.0693872198875078
0.01386,-1.069455344041301
0.01389,-1.0695234681946453
0.01392,-1.0695915923464636
0.01395,-1.0696597164956398
0.01398,-1.0697278406410804
0.01401,-1.0697959647816613
0.01404,-1.0698640889162752
0.01407,-1.0699322130438276
0.0141,-1.0700003371632116
0.01413,-1.0700684612732962
0.01416,-1.0701365853730174
0.01419,-1.0702047094612377
0.01422,-1.0702728335368663
0.01425,-1.0703409575988028
0.01428,-1.070409081645901
0.01431,-1.070477205677082
0.01434,-1.0705453296912602
0.01437,-1.0706134536872771
0.0144,-1.0706815776640946
0.01443,-1.0707497016205134
0.01446,-1.0708178255554892
0.01449,-1.070885949467938
0.01452,-1.0709540733566774
0.01455,-1.0710221972206475
0.01458,-1.0710903210587472
0.01461,-1.0711584448698632
0.01464,-1.0712265686528564
0.01467,-1.071294692406677
0.0147,-1.0713628161301594
0.01473,-1.0714309398222106
0.01476,-1.0714990634817283
0.01479,-1.071567187107635
0.01482,-1.071635310698804
0.01485,-1.0717034342541043
0.01488,-1.071771557772472
0.01491,-1.0718396812527242
0.01494,-1.0719078046938133
0.01497,-1.0719759280946362
0.015,-1.07204405145408
0.01503,-1.0721121747710076
0.01506,-1.0721802980442818
0.01509,-1.0722484212728958
0.01512,-1.0723165444556837
0.01515,-1.072384667591525
0.01518,-1.0724527906792949
0.01521,-1.0725209137179343
0.01524,-1.072589036706319
0.01527,-1.0726571596433685
0.0153,-1.0727252825279143
0.01533,-1.07279340535885
0.01536,-1.0728615281351144
0.01539,-1.072929650855582
0.01542,-1.0729977735190992
0.01545,-1.0730658961246633
0.01548,-1.0731340186710725
0.01551,-1.0732021411572197
0.01554,-1.0732702635820544
0.01557,-1.0733383859443817
0.0156,-1.0734065082432045
0.01563,-1.073474630477296
0.01566,-1.0735427526456474
0.01569,-1.0736108747471036
0.01572,-1.0736789967805551
0.01575,-1.0737471187448504
0.01578,-1.0738152406389865
0.01581,-1.073883362461745
0.01584,-1.0739514842121176
0.01587,-1.074019605888875
0.0159,-1.0740877274910203
0.01593,-1.0741558490173704
0.01596,-1.0742239704668606
0.01599,-1.0742920918383108
0.01602,-1.074360213130737
0.01605,-1.0744283343429206
0.01608,-1.0744964554737575
0.01611,-1.0745645765222112
0.01614,-1.0746326974871083
0.01617,-1.0747008183673514
0.0162,-1.0747689391618047
0.01623,-1.0748370598694423
0.01626,-1.0749051804890988
0.01629,-1.074973301019651
0.01632,-1.0750414214599404
0.01635,-1.0751095418089935
0.01638,-1.0751776620656814
0.01641,-1.0752457822287227
0.01644,-1.0753139022971714
0.01647,-1.0753820222698407
0.0165,-1.0754501421456637
0.01653,-1.0755182619235584
0.01656,-1.0755863816022897
0.01659,-1.0756545011808871
0.01662,-1.0757226206581894
0.01665,-1.0757907400330344
0.01668,-1.075858859304374
0.01671,-1.0759269784709784
0.01674,-1.075995097531951
0.01677,-1.0760632164860402
0.0168,-1.076131335332098
0.01683,-1.0761994540691078
0.01686,-1.076267572695914
0.01689,-1.0763356912115023
0.01692,-1.0764038096146291
0.01695,-1.0764719279041235
0.01698,-1.0765400460790562
0.01701,-1.0766081641382352
0.01704,-1.0766762820805371
0.01707,-1.0767443999048818
0.0171,-1.0768125176101278
0.01713,-1.0768806351951392
0.01716,-1.0769487526589248
0.01719,-1.077016870000245
0.01722,-1.077084987218073
0.01725,-1.0771531043111449
0.01728,-1.077221221278548
0.01731,-1.0772893381190958
0.01734,-1.0773574548316582
0.01737,-1.0774255714150998
0.0174,-1.077493687868336
0.01743,-1.0775618041902546
0.01746,-1.0776299203797437
0.01749,-1.077698036435691
0.01752,-1.077766152356984
0.01755,-1.0778342681425106
0.01758,-1.0779023837911583
0.01761,-1.077970499301815
0.01764,-1.0780386146733678
0.01767,-1.0781067299047045
0.0177,-1.0781748449947124
0.01773,-1.0782429599422787
0.01776,-1.0783110747462914
0.01779,-1.0783791894056372
0.01782,-1.0784473039192035
0.01785,-1.0785154182858776
0.01788,-1.0785835325045467
0.01791,-1.0786516465740978
0.01794,-1.0787197604934182
0.01797,-1.0787878742613948
0.018,-1.0788559878769146
0.01803,-1.0789241013388646
0.01806,-1.0789922146461317
0.01809,-1.0790603277976023
0.01812,-1.079128440792164
0.01815,-1.0791965536287031
0.01818,-1.0792646663061063
0.01821,-1.0793327788232607
0.01824,-1.0794008911790525
0.01827,-1.0794690033723684
0.0183,-1.0795371154020947
0.01833,-1.0796052272671186
0.01836,-1.0796733389663258
0.01839,-1.0797414504986032
0.01842,-1.079809561862837
0.01845,-1.0798776730579134
0.01848,-1.079945784082719
0.01851,-1.0800138949361395
0.01854,-1.0800820056170617
0.01857,-1.0801501161243712
0.0186,-1.0802182264569546
0.01863,-1.0802863366136977
0.01866,-1.080354446593487
0.01869,-1.0804225563952072
0.01872,-1.0804906660177456
0.01875,-1.0805587754599877
0.01878,-1.0806268847208187
0.01881,-1.080694993799125
0.01884,-1.0807631026937925
0.01887,-1.0808312114037066
0.0189,-1.0808993199277532
0.01893,-1.0809674282648176
0.01896,-1.0810355364137856
0.01899,-1.081103644373543
0.01902,-1.0811717521429745
0.01905,-1.0812398597209665
0.01908,-1.0813079671064036
0.01911,-1.081376074298172
0.01914,-1.0814441812951563
0.01917,-1.0815122880962422
0.0192,-1.0815803947003149
0.01923,-1.0816485011062595
0.01926,-1.0817166073129612
0.01929,-1.0817847133193053
0.01932,-1.0818528191241763
0.01935,-1.0819209247264605
0.01938,-1.0819890301250412
0.01941,-1.0820571353188049
0.01944,-1.0821252403066353
0.01947,-1.082193345087418
0.0195,-1.0822614496600376
0.01953,-1.0823295540233788
0.01956,-1.0823976581763266
0.01959,-1.0824657621177658
0.01962,-1.0825338658465806
0.01965,-1.082601969361656
0.01968,-1.0826700726618763
0.01971,-1.0827381757461267
0.01974,-1.0828062786132908
0.01977,-1.0828743812622537
0.0198,-1.0829424836918995
0.01983,-1.0830105859011128
0.01986,-1.0830786878887777
0.01989,-1.0831467896537788
0.01992,-1.083214891195
0.01995,-1.083282992511326
0.01998,-1.0833510936016406
0.02001,-1.0834191944648282
0.02004,-1.0834872950997725
0.02007,-1.0835553955053578
0.0201,-1.0836234956804685
0.02013,-1.083691595623988
0.02016,-1.0837596953348003
0.02019,-1.08382779481179
0.02022,-1.08389589405384
0.02025,-1.0839639930598348
0.02028,-1.084032091828658
0.02031,-1.0841001903591931
0.02034,-1.084168288650324
0.02037,-1.0842363867009346
0.0204,-1.0843044845099084
0.02043,-1.0843725820761287
0.02046,-1.084440679398479
0.02049,-1.084508776475844
0.02052,-1.0845768733071055
0.02055,-1.0846449698911478
0.02058,-1.0847130662268545
0.02061,-1.0847811623131085
0.02064,-1.084849258148793
0.02067,-1.084917353732792
0.0207,-1.084985449063988
0.02073,-1.0850535441412643
0.02076,-1.085121638963505
0.02079,-1.085189733529592
0.02082,-1.085257827838409
0.02085,-1.0853259218888391
0.02088,-1.0853940156797652
0.02091,-1.0854621092100702
0.02094,-1.085530202478637
0.02097,-1.0855982954843488
0.021,-1.0856663882260884
0.02103,-1.0857344807027385
0.02106,-1.0858025729131815
0.02109,-1.085870664856301
0.02112,-1.0859387565309793
0.02115,-1.086006847936099
0.02118,-1.0860749390705429
0.02121,-1.0861430299331931
0.02124,-1.0862111205229332
0.02127,-1.086279210838645
0.0213,-1.086347300879211
0.02133,-1.086415390643514
0.02136,-1.0864834801304364
0.02139,-1.08655156933886
0.02142,-1.086619658267668
0.02145,-1.086687746915742
0.02148,-1.0867558352819646
0.02151,-1.0868239233652184
0.02154,-1.086892011164385
0.02157,-1.0869600986783468
0.0216,-1.0870281859059865
0.02163,-1.0870962728461848
0.02166,-1.087164359497825
0.02169,-1.0872324458597888
0.02172,-1.0873005319309583
0.02175,-1.087368617710215
0.02178,-1.0874367031964416
0.02181,-1.0875047883885194
0.02184,-1.0875728732853305
0.02187,-1.0876409578857564
0.0219,-1.0877090421886793
0.02193,-1.0877771261929805
0.02196,-1.0878452098975422
0.02199,-1.0879132933012456
0.02202,-1.087981376402973
0.02205,-1.0880494592016057
0.02208,-1.088117541696025
0.02211,-1.0881856238851126
0.02214,-1.0882537057677502
0.02217,-1.0883217873428188
0.0222,-1.0883898686092006
0.02223,-1.0884579495657762
0.02226,-1.0885260302114277
0.02229,-1.0885941105450356
0.02232,-1.0886621905654823
0.02235,-1.088730270271648
0.02238,-1.088798349662415
0.02241,-1.0888664287366634
0.02244,-1.0889345074932752
0.02247,-1.089002585931131
0.0225,-1.0890706640491126
0.02253,-1.0891387418460998
0.02256,-1.0892068193209752
0.02259,-1.0892748964726189
0.02262,-1.0893429732999118
0.02265,-1.0894110498017346
0.02268,-1.0894791259769694
0.02271,-1.089547201824496
0.02274,-1.0896152773431955
0.02277,-1.089683352531949
0.0228,-1.0897514273896376
0.02283,-1.0898195019151409
0.02286,-1.08988757610734
0.02289,-1.0899556499651155
0.02292,-1.090023723487349
0.02295,-1.09009179667292
0.02298,-1.0901598695207106
0.02301,-1.0902279420295993
0.02304,-1.0902960141984677
0.02307,-1.0903640860261965
0.0231,-1.0904321575116651
0.02313,-1.0905002286537555
0.02316,-1.0905682994513473
0.02319,-1.09063636990332
0.02322,-1.0907044400085548
0.02325,-1.0907725097659324
0.02328,-1.090840579174333
0.02331,-1.0909086482326351
0.02334,-1.090976716939721
0.02337,-1.091044785294471
0.0234,-1.0911128532957632
0.02343,-1.0911809209424796
0.02346,-1.0912489882334993
0.02349,-1.0913170551677016
0.02352,-1.0913851217439683
0.02355,-1.0914531879611789
0.02358,-1.0915212538182129
0.02361,-1.09158931931395
0.02364,-1.0916573844472703
0.02367,-1.091725449217054
0.0237,-1.091793513622182
0.02373,-1.091861577661532
0.02376,-1.0919296413339843
0.02379,-1.0919977046384184
0.02382,-1.0920657675737155
0.02385,-1.0921338301387549
0.02388,-1.0922018923324148
0.02391,-1.0922699541535763
0.02394,-1.0923380156011184
0.02397,-1.0924060766739203
0.024,-1.0924741373708626
0.02403,-1.0925421976908245
0.02406,-1.0926102576326842
0.02409,-1.0926783171953225
0.02412,-1.0927463763776175
0.02415,-1.0928144351784508
0.02418,-1.092882493596702
0.02421,-1.0929505516312463
0.02424,-1.0930186092809664
0.02427,-1.093086666544742
0.0243,-1.0931547234214494
0.02433,-1.0932227799099703
0.02436,-1.093290836009184
0.02439,-1.093358891717967
0.02442,-1.093426947035202
0.02445,-1.0934950019597665
0.02448,-1.093563056490538
0.02451,-1.0936311106263978
0.02454,-1.0936991643662242
0.02457,-1.0937672177088955
0.0246,-1.093835270653293
0.02463,-1.0939033231982913
0.02466,-1.0939713753427762
0.02469,-1.0940394270856182
0.02472,-1.0941074784257034
0.02475,-1.094175529361905
0.02478,-1.0942435798931045
0.02481,-1.0943116300181823
0.02484,-1.0943796797360144
0.02487,-1.094447729045482
0.0249,-1.0945157779454602
0.02493,-1.0945838264348302
0.02496,-1.0946518745124687
0.02499,-1.094719922177258
0.02502,-1.0947879694280729
0.02505,-1.094856016263794
0.02508,-1.0949240626833048
0.02511,-1.0949921086854706
0.02514,-1.0950601542691825
0.02517,-1.095128199433312
0.0252,-1.0951962441767416
0.02523,-1.0952642884983452
0.02526,-1.095332332397003
0.02529,-1.0954003758715978
0.02532,-1.0954684189210029
0.02535,-1.0955364615440966
0.02538,-1.095604503739762
0.02541,-1.0956725455068697
0.02544,-1.0957405868443044
0.02547,-1.09580862775094
0.0255,-1.0958766682256615
0.02553,-1.0959447082673408
0.02556,-1.0960127478748525
0.02559,-1.0960807870470837
0.02562,-1.096148825782906
0.02565,-1.0962168640812022
0.02568,-1.0962849019408474
0.02571,-1.0963529393607203
0.02574,-1.0964209763397008
0.02577,-1.096489012876661
0.0258,-1.0965570489704857
0.02583,-1.0966250846200474
0.02586,-1.0966931198242216
0.02589,-1.096761154581897
0.02592,-1.096829188891949
0.02595,-1.0968972227532483
0.02598,-1.0969652561646732
0.02601,-1.097033289125107
0.02604,-1.0971013216334256
0.02607,-1.0971693536884994
0.0261,-1.0972373852892188
0.02613,-1.097305416434456
0.02616,-1.0973734471230834
0.02619,-1.0974414773539871
0.02622,-1.0975095071260412
0.02625,-1.0975775364381208
0.02628,-1.0976455652891095
0.02631,-1.097713593677872
0.02634,-1.0977816216033016
0.02637,-1.0978496490642626
0.0264,-1.0979176760596432
0.02643,-1.0979857025883155
0.02646,-1.098053728649157
0.02649,-1.098121754241047
0.02652,-1.0981897793628652
0.02655,-1.0982578040134692
0.02658,-1.0983258281917678
0.02661,-1.0983938518966214
0.02664,-1.0984618751269075
0.02667,-1.0985298978815004
0.0267,-1.0985979201592817
0.02673,-1.0986659419591347
0.02676,-1.0987339632799238
0.02679,-1.0988019841205374
0.02682,-1.0988700044798432
0.02685,-1.0989380243567248
0.02688,-1.0990060437500615
0.02691,-1.0990740626587343
0.02694,-1.0991420810815975
0.02697,-1.0992100990175369
0.027,-1.0992781164654557
0.02703,-1.0993461334241994
0.02706,-1.0994141498926568
0.02709,-1.0994821658697045
0.02712,-1.0995501813542092
0.02715,-1.0996181963450766
0.02718,-1.0996862108411616
0.02721,-1.099754224841338
0.02724,-1.099822238344489
0.02727,-1.099890251349494
0.0273,-1.0999582638552383
0.02733,-1.100026275860569
0.02736,-1.1000942873643944
0.02739,-1.1001622983655597
0.02742,-1.1002303088629732
0.02745,-1.1002983188555104
0.02748,-1.1003663283420215
0.02751,-1.1004343373213945
0.02754,-1.1005023457925236
0.02757,-1.1005703537542622
0.0276,-1.1006383612054988
0.02763,-1.100706368145106
0.02766,-1.1007743745719574
0.02769,-1.1008423804849363
0.02772,-1.1009103858829254
0.02775,-1.1009783907647932
0.02778,-1.1010463951293972
0.02781,-1.1011143989756458
0.02784,-1.101182402302401
0.02787,-1.1012504051085454
0.0279,-1.101318407392931
0.02793,-1.1013864091544614
0.02796,-1.1014544103920207
0.02799,-1.101522411104438
0.02802,-1.1015904112906445
0.02805,-1.1016584109495022
0.02808,-1.1017264100798632
0.02811,-1.1017944086806226
0.02814,-1.101862406750639
0.02817,-1.1019304042888176
0.0282,-1.1019984012940107
0.02823,-1.1020663977651
0.02826,-1.1021343937009829
0.02829,-1.1022023891005146
0.02832,-1.1022703839625512
0.02835,-1.102338378286008
0.02838,-1.102406372069777
0.02841,-1.1024743653126363
0.02844,-1.102542358013559
0.02847,-1.1026103501713984
0.0285,-1.1026783417850368
